epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,51,0.001,0.0012506125655103596,0.0012885136584130426,,82.32414555700052
2,51,0.0009999383779245895,0.0012084174254396306,0.0012577334496503075,,79.88726803600002
3,51,0.000999753526902683,0.001180090179224365,0.0011732887655186157,,77.85848560799968
4,51,0.0009994454925435043,0.0010996736618592252,0.0011410606132509808,,77.9157778989993
5,51,0.000999014350849922,0.0010922132440563113,0.001142682791687548,,77.91171223899983
6,51,0.0009984602081996978,0.0010860135910558883,0.0011147571494802833,,76.52312034399984
7,51,0.0009977832013192388,0.0010839211202474102,0.001121701461573442,,75.87715885599937
8,51,0.0009969834972498627,0.0010813701626075428,0.0011144425914001962,,75.72209430899966
9,51,0.000996061293306582,0.001079689493749191,0.0011184244758139054,,75.7287029250001
10,51,0.0009950168170294207,0.0010881858207169657,0.0011124711522522072,,75.76607972199963
11,51,0.0009938503261272716,0.001079623595108928,0.0011178879152672987,,75.8640826660012
12,51,0.0009925621084143099,0.0010918931472186449,0.0011112417412611345,,76.23853319000045
13,51,0.0009911524817389804,0.0010793706408637731,0.001116589903831482,,76.01546603799943
14,51,0.0009896217939055723,0.0011536767492587206,0.0012429926559949915,,75.68163689799985
15,51,0.0009879704225884047,0.0011776396468278184,0.0012372792411285143,,75.54863014699913
16,51,0.0009861987752386398,0.0011456096306688955,0.001190291459982594,,75.62804734800011
17,51,0.0009843072889837514,0.0011288734797537897,0.0011823586064080398,,75.59928235100051
18,51,0.0009822964305196704,0.0010993207449157567,0.0011549420336571833,,75.54020242399929
19,51,0.0009801666959956333,0.001090921395806414,0.0011576999871370692,,76.17996808299904
20,51,0.0009779186108917661,0.0010859842380343172,0.0011379870112674933,,76.87620730299932
21,51,0.0009755527298894296,0.0010847277160472171,0.0011558714679752787,,77.38888288399903
22,51,0.0009730696367343592,0.0010788128095817883,0.0011620891202862064,,77.45395762100088
23,51,0.0009704699440926359,0.001079125966241024,0.0011410646334600945,,77.23102569799994
24,51,0.0009677542933995191,0.0010785341041784084,0.0011339325038716196,,77.08237775999987
25,51,0.0009649233547011819,0.0010993500447379742,0.0011386727541685105,,77.05023163999977
26,51,0.000961977826489388,0.0010748544938721646,0.0011295394940922657,,77.0968049009989
27,51,0.0009589184355291488,0.0010737213323936295,0.001135241793623815,,76.90106284300055
28,51,0.0009557459366794051,0.0010769835890967036,0.0011305773630738258,,76.97531143200104
29,51,0.000952461112706777,0.001076389676299174,0.0011253816254126528,,76.97716898499857
30,51,0.0009490647740924278,0.0010757546447418688,0.0011255664572430153,,76.87461645000076
31,51,0.00094555775883209,0.0010738468892119084,0.0011308321387817463,,76.89075242199942
32,51,0.0009419409322293028,0.001075745933625961,0.0011284011485986412,,76.8524103589989
33,51,0.0009382151866819101,0.0010753737895680062,0.0011331060047571858,,77.00429757799975
34,51,0.0009343814414618769,0.001075811607894055,0.0011269741187182566,,76.95092937799927
35,51,0.0009304406424884702,0.0010760740014630055,0.0011235432877826194,,76.90679542399994
36,51,0.0009263937620948695,0.0010742683664327541,0.0011244154054050645,,76.80671159399935
37,51,0.000922241798788257,0.0010778449414997767,0.0011265706387348473,,76.98229383800026
