epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
23,46,0.0009704699440926359,0.0011979053027342014,0.001247682614872853,0.017039485089480878,22.20184720600082
24,46,0.0009677542933995191,0.0011955737883098652,0.0012147086928598584,0.01293621218452851,22.20392523299961
25,46,0.0009649233547011819,0.0011956772292219815,0.0012348269081364075,0.01965718758602937,22.188198701001966
26,46,0.000961977826489388,0.0011960961342874707,0.001218316915910691,0.011674970388412476,22.179362589999073
27,46,0.0009589184355291488,0.0011936234179830774,0.0012278729033035536,0.013189644155402979,22.21796126999834
28,46,0.0009557459366794051,0.0011947087302045401,0.001269846153445542,0.014910073938469092,22.184866010000405
29,46,0.000952461112706777,0.0011949001353574172,0.0012073976437871655,0.0148060808579127,22.19919503300116
30,46,0.0009490647740924278,0.0011922047329028394,0.0012243429237666229,0.01572873552640279,22.19919205000042
31,46,0.00094555775883209,0.0011934684839920563,0.001214981529240807,0.014826969417432945,22.195445780002046
32,46,0.0009419409322293028,0.0011929743629426164,0.001241615580705305,0.01573048791537682,22.19646143999853
33,46,0.0009382151866819101,0.0011910151380397393,0.001231281889292101,0.010071278264125188,22.215963708000345
34,46,0.0009343814414618769,0.0011959916684530804,0.0012053879156398277,0.016040169919530552,22.186987166998733
35,46,0.0009304406424884702,0.001194041478425357,0.0012223247888808449,0.012305205278098584,22.203064654000627
36,46,0.0009263937620948695,0.0011914559172770903,0.0012597229805154104,0.01386406557013591,22.21063342100024
37,46,0.000922241798788257,0.001191787885361303,0.0012158610275946557,0.012743138534327347,22.19197215100212
38,46,0.0009179857770034514,0.001193843507604143,0.0012716710194945336,0.019257437661290167,22.19161055499717
39,46,0.000913626746850144,0.0011935215197409188,0.0012578186804118256,0.009780081448455652,22.215192744999513
40,46,0.0009091657838537996,0.001189127721468496,0.0012475829765511055,0.011790624707937241,22.200697296000726
41,46,0.0009046039886902867,0.0011923232963433343,0.0013230370574941238,0.02078700688978036,22.18829140299931
42,46,0.0008999424869143022,0.0011919688092398655,0.001232146880744646,0.012690633907914162,22.21965624999939
43,46,0.0008951824286816577,0.0011902615175552196,0.00126498660693566,0.018783303784827392,22.20350452099956
44,46,0.0008903249884654961,0.0011925843516925624,0.0012128340328733127,0.012748680201669534,22.208900424000603
45,46,0.0008853713647665072,0.0011903236985845887,0.0012128384535511334,0.014571994716922443,22.203379858001426
46,46,0.000880322779817216,0.0011933448403471827,0.001213585108052939,0.01496044933795929,22.19234476999918
47,46,0.0008751804792804151,0.0011941923803950787,0.0012823425481716792,0.019657867327332497,22.206799955998576
48,46,0.000869945731941816,0.0011903658234576622,0.001210624756446729,0.013184636446336905,22.2073698230015
49,46,0.0008646198293969955,0.001191355736439168,0.0012102517726210256,0.014814424812793731,22.182498223999573
50,46,0.0008592040857327133,0.0011944346351150145,0.0012457413622178138,0.02070053815841675,22.205786552000063
51,46,0.0008536998372026809,0.0011917902141129224,0.0012282678376262387,0.015249644368886948,22.198293606001243
52,46,0.0008481084418978613,0.0011925627577633207,0.0012052133966547747,0.014298163602749507,22.193617484997958
53,46,0.0008424312794113804,0.001191278436220292,0.001250527766533196,0.010842579330007235,22.20407920100115
54,46,0.000836669750498132,0.0011907140039892272,0.0012478167369651299,0.012087498617668946,22.201426490999438
55,46,0.0008308252767291643,0.0011928705297130913,0.0012069444831771154,0.013662769570946693,22.19291124799929
56,46,0.000824899300140927,0.0011924017451340279,0.0012731510059287151,0.01636209189891815,22.21642795400112
57,46,0.0008188932828794707,0.0011894343850242036,0.0012172993660594027,0.01114706722398599,22.1871280689993
58,46,0.000812808706839685,0.0011924793378380529,0.001418864542307953,0.021121451631188393,22.188514453999233
59,46,0.000806647073299662,0.0011901896044943148,0.0012108550383709371,0.012518108387788137,22.208482744998037
60,46,0.0008004099025502793,0.0011916458912783197,0.0012065174182256063,0.013840446770191193,22.20335525700284
61,46,0.0007940987335200906,0.001192295597955214,0.0012180389215548832,0.012520031109452247,22.189596888998494
62,46,0.0007877151233956179,0.0011880017723977195,0.0012090220240255198,0.013385230402151744,22.218074167998566
63,46,0.0007812606472371395,0.0011897172485469318,0.0012085416726768017,0.012793805512289206,22.19500837299711
64,46,0.000774736897590067,0.0011918595156197864,0.0012083731188128391,0.013919047961632411,22.193513130998326
65,46,0.0007681454840920089,0.0011903702173013432,0.0012122625686849158,0.012512964556614558,22.216361022001365
66,46,0.0007614880330756165,0.001189648780311114,0.0012222342658787966,0.014138187654316426,22.187605868999526
67,46,0.0007547661871673105,0.0011895435349615095,0.0012523788850133618,0.013316603017350038,22.191952509001567
68,46,0.0007479816048819877,0.0011884846228636075,0.0012120696855708957,0.013722976272304854,22.209310817997903
69,46,0.0007411359602138068,0.0011904733834243299,0.0012074029911309481,0.01368170652538538,22.184262293998472
70,46,0.0007342309422231565,0.0011877268595072525,0.0012190730404108762,0.011779518872499466,22.198992423000163
71,46,0.0007272682546199037,0.001189602827755681,0.0012556647858582438,0.014763456359505654,22.22446232999937
72,46,0.0007202496153430296,0.0011892961495089385,0.0012725660647265613,0.015988417652746043,22.19267648099776
73,46,0.000713176756136754,0.0011886539902399163,0.001215553511089335,0.013383591957390308,22.204565370997443
74,46,0.000706051422123252,0.0011898199367661021,0.0012736962370884916,0.012827531968553862,22.210934659997292
75,46,0.000698875371372073,0.001189033709640969,0.0012693193291003506,0.011376553910473982,22.182323074001033
76,46,0.0006916503744663626,0.001188779506101371,0.0012272880870538452,0.011699996615449588,22.204187265000655
77,46,0.0006843782140659969,0.001187932675674978,0.0012237200140953065,0.013035988621413707,22.20736488699913
78,46,0.0006770606844677392,0.001193861341852709,0.0012178009461301068,0.016974876609941323,22.195489677997102
79,46,0.0006696995911625234,0.0011878619006127974,0.0012096663106543322,0.012284352915982405,22.18886484700124
80,46,0.0006622967503899759,0.0011886210944530256,0.001224234428567191,0.010228479442497095,22.20669937400089
81,46,0.0006548539886902865,0.0011907663248856882,0.0012085554678924382,0.014381185161570708,22.197173563999968
82,46,0.0006473731424535361,0.0011863703583500724,0.0012368873390369117,0.015920163926978904,22.20319396099876
