epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,51,0.001,0.0008458630142386182,0.004429512487738119,0.10517149287111618,16.441671636999672
2,51,0.0009999383779245895,0.0008129428658275313,0.004487027571646168,0.04890053237185759,16.441921896999702
3,51,0.000999753526902683,0.0008114626847199654,0.0038273556702359416,0.06612497042207156,16.488289167999028
4,51,0.0009994454925435043,0.0007977780611727828,0.003895101325778181,0.050698525765362906,16.531380161002744
5,51,0.000999014350849922,0.0008009194191229545,0.0037689964605413157,0.05218197865521207,16.58892120299788
6,51,0.0009984602081996978,0.0008176805375546407,0.003701072234167334,0.055923983016434836,16.600100224000926
7,51,0.0009977832013192388,0.0007981403486140198,0.003854761413736817,0.059549475636552364,16.651354612000432
8,51,0.0009969834972498627,0.0007988009515506515,0.0037185962394099027,0.044054479721714467,16.959121660001983
9,51,0.000996061293306582,0.0008086534103544398,0.003711973674773403,0.03793033037115546,16.853864715998498
10,51,0.0009950168170294207,0.0008955080406464069,0.004623603835866293,0.004457141806864563,16.722863545997825
11,51,0.0009938503261272716,0.0008729212370827415,0.004155999722356415,0.01789546204621301,16.716047022000566
12,51,0.0009925621084143099,0.0008267586502262344,0.004597248478710432,0.052240191356224173,16.756834011001047
13,51,0.0009911524817389804,0.0009245151299707024,0.004661739209790111,0.040036342599812674,16.786141550001048
14,51,0.0009896217939055723,0.0008948077585832295,0.004674577243242632,0.0030174238456632287,16.7919277209985
15,51,0.0009879704225884047,0.0009365377003540111,0.004995526893146555,0.021183751742629445,16.760948496998026
16,51,0.0009861987752386398,0.0009347571635232071,0.0048000062764485315,0.011020565350704333,16.73560297199947
17,51,0.0009843072889837514,0.0009249590492168031,0.005348834274199736,0.01042805946267703,16.693457022000075
18,51,0.0009822964305196704,0.0009823085491592854,0.004831682803342119,0.0009763961698969497,16.699526942000375
19,51,0.0009801666959956333,0.0009222626355595066,0.004778326862245141,0.001436751863152227,16.652889772998606
20,51,0.0009779186108917661,0.0009227276388042748,0.004912891087930321,0.0022685726392356787,16.650716826999997
21,51,0.0009755527298894296,0.0009515547695257937,0.005189482898191165,0.017737670418094185,16.64688336799736
22,51,0.0009730696367343592,0.0009255776674115746,0.005130802955724956,0.014021603883627583,16.663244866998866
23,51,0.0009704699440926359,0.000917747162452157,0.00482857580680181,0.008342208285980365,16.66536165099751
24,51,0.0009677542933995191,0.000946925641767586,0.004905593115836382,0.011828768340980305,16.644000468997547
25,51,0.0009649233547011819,0.0009310890380806148,0.004830001132658628,0.0005656081416151103,16.646586905997538
26,51,0.000961977826489388,0.0009281592097299142,0.004758243964341304,0.004764646072598065,16.623827314000664
27,51,0.0009589184355291488,0.0009331496830011513,0.00477275179411449,0.0014156213386313005,16.60199207900223
28,51,0.0009557459366794051,0.0009267270852124981,0.004749308396747117,0.004672624718616991,16.598691979997966
29,51,0.000952461112706777,0.0009306819623107311,0.004754724845577798,0.005382938255720279,16.558777165999345
30,51,0.0009490647740924278,0.0009214505385528555,0.004811310731490855,4.802017134780352e-06,16.53825426899857
31,51,0.00094555775883209,0.0009559867726007508,0.004777053340255995,0.0017999362351153703,16.50863017499796
32,51,0.0009419409322293028,0.0009321342232258264,0.004791933005703066,0.0007965713739395142,16.484885714002303
33,51,0.0009382151866819101,0.0009247699330197806,0.00475166312774972,0.004916034611489843,16.438179158998537
34,51,0.0009343814414618769,0.0009209196111858207,0.004791554542915786,0.0005849527626517503,16.41098475200124
35,51,0.0009304406424884702,0.0009359357492816714,0.004755524096681792,0.0063505479244186595,16.363686246000725
36,51,0.0009263937620948695,0.0009190224109107028,0.004747578817734714,0.003200903767719865,16.30968798899994
37,51,0.000922241798788257,0.0009376213479376698,0.004818169153569376,0.00019227012971361333,16.269934822001233
38,51,0.0009179857770034514,0.0009201745324081472,0.0050782889011316,0.004036078667815994,16.227721137001936
39,51,0.000913626746850144,0.0009259798744559224,0.004799764387665645,0.00026920426342471996,16.18810414299878
40,51,0.0009091657838537996,0.0009388065427320741,0.004753343389465418,0.0026719269808381796,16.18159414299953
41,51,0.0009046039886902867,0.0009178913684790733,0.004768987937816693,0.005435085334979436,16.17691950599692
42,51,0.0008999424869143022,0.0009230073981413271,0.004852304346380098,0.0009444616084425326,16.11977127099817
43,51,0.0008951824286816577,0.0009433891573897168,0.004779225586817655,0.001401770969524103,16.105448780999723
44,51,0.0008903249884654961,0.0009172237078635559,0.004763496734941488,0.00447861387339585,16.091726245002064
45,51,0.0008853713647665072,0.0009317263784242194,0.004785109775291537,0.0008406147929182386,16.063640855001722
46,51,0.000880322779817216,0.0009110536287199327,0.0049205372377079636,0.006727462524876875,16.043750427001214
47,51,0.0008751804792804151,0.0009426994212721554,0.004762748531956116,0.002427201471565401,16.017972123998334
48,51,0.000869945731941816,0.0009217066882706989,0.004825255545951864,0.007226383231361122,16.014489799999865
49,51,0.0008646198293969955,0.0009205888639109494,0.004757505494019236,0.0022240879479795694,15.990724598999805
50,51,0.0008592040857327133,0.000915374733868718,0.004752100796288098,0.001948917270911967,15.979972900997382
51,51,0.0008536998372026809,0.0009253174900195672,0.004913568494992112,0.002089377259835601,15.964964748000057
52,51,0.0008481084418978613,0.0009226891053327501,0.004761782019426499,0.004930301514618537,15.967026349000662
53,51,0.0008424312794113804,0.0009163860093518081,0.00526590524789165,0.010831054190502447,15.948397961998126
54,51,0.000836669750498132,0.0009146817146910955,0.006036980851443813,0.017055554315447807,15.938192623998475
55,51,0.0008308252767291643,0.000944827405550375,0.005310390464728698,0.007157266633037259,15.909142622997024
56,51,0.000824899300140927,0.0009266534993835425,0.004840183227583218,0.0005518508807975141,15.89978960100052
