epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
34,51,0.0009343814414618769,0.0011913809541570126,0.0012270707606027525,0.012579760265847046,22.189379175000795
35,51,0.0009304406424884702,0.0011958104312770695,0.0012369025475345552,0.017496264117459456,22.209097022001515
36,51,0.0009263937620948695,0.0011936153745301865,0.001632412776040534,0.0395389623939991,22.214046103999863
37,51,0.000922241798788257,0.0011944308743213818,0.001213788508127133,0.012661918587982655,22.18219769300049
38,51,0.0009179857770034514,0.0011910289508400994,0.0012487405383338531,0.013028480050464471,22.22266890800165
39,51,0.000913626746850144,0.0011891190984987976,0.0012418535080117483,0.015697892929116886,22.20228274499823
40,51,0.0009091657838537996,0.0011960799868368183,0.001223234769422561,0.012126149448255697,22.19504571300058
41,51,0.0009046039886902867,0.0011909667597941158,0.0012210932878466943,0.015940970654288927,22.222768833998998
42,51,0.0008999424869143022,0.0011918174122267867,0.0012258468537280956,0.017409107287724813,22.23891065299904
43,51,0.0008951824286816577,0.001187532564449742,0.0012266313843429088,0.011955335574845473,22.225790748998406
44,51,0.0008903249884654961,0.0011925747263936209,0.001222320720553398,0.015211464576423169,22.23686766299943
45,51,0.0008853713647665072,0.0011897244465975429,0.00122210314264521,0.01570152788112561,22.221984363000956
46,51,0.000880322779817216,0.0011883245372163562,0.0012330324163970848,0.011386873771746953,22.231452800002444
47,51,0.0008751804792804151,0.0011893850440706124,0.0012028452094333868,0.015685399969418843,22.256623215002037
48,51,0.000869945731941816,0.0011884273832528558,0.0012181802357857426,0.01494296761850516,22.21126121099951
49,51,0.0008646198293969955,0.0011933468168478522,0.0012082042506275077,0.015315695231159528,22.21791612600282
50,51,0.0008592040857327133,0.0011900489773453494,0.0012132348593634863,0.012537521297732989,22.263960846001282
51,51,0.0008536998372026809,0.0011898367733598455,0.0012275392670805256,0.014706990929941337,22.22528581699953
52,51,0.0008481084418978613,0.0011886107232501769,0.0012860760589440664,0.013849547741313776,22.227301199000067
53,51,0.0008424312794113804,0.0011912600358104045,0.0013095902457522849,0.016279693394899368,22.24377059299877
54,51,0.000836669750498132,0.0011907372336316475,0.0012580360961146652,0.017151824658115704,22.234324211000057
55,51,0.0008308252767291643,0.0011903589407078223,0.001278888836192588,0.01631148820122083,22.22901555399949
56,51,0.000824899300140927,0.0011871968264456475,0.0012363202342142662,0.01343346449236075,22.24218117900091
57,51,0.0008188932828794707,0.0011878979894738594,0.0012423721607774496,0.015753324714799722,22.20692443399821
58,51,0.000812808706839685,0.0011892732508599858,0.0012455398705787956,0.012429742341240247,22.215287586001068
59,51,0.000806647073299662,0.0011872460956134998,0.0012113548209890723,0.012278118928273518,22.251107897998736
60,51,0.0008004099025502793,0.0011883474491094996,0.0012364866080073018,0.013812996099392573,22.22824648200185
61,51,0.0007940987335200906,0.0011865334873787533,0.0012202761818965275,0.01265850491821766,22.227802104000148
62,51,0.0007877151233956179,0.001188739833852052,0.0012056851542244355,0.013467254464824994,22.230033365001873
63,51,0.0007812606472371395,0.0011866943486458683,0.0012436142571580907,0.01678858231753111,22.208335633000388
64,51,0.000774736897590067,0.0011856536517617778,0.001216262166077892,0.011869085679451625,22.214054706000752
65,51,0.0007681454840920089,0.00118544138912343,0.0012612797358694176,0.014838007315993308,22.229866020999907
66,51,0.0007614880330756165,0.0011856251247770314,0.0012141106564862033,0.011942383932570617,22.21968124700288
67,51,0.0007547661871673105,0.0011884758355101325,0.001210887502723684,0.013776926137506963,22.235753846998705
68,51,0.0007479816048819877,0.0011875057296051037,0.0012145735540737708,0.015423569704095523,22.231506873002218
69,51,0.0007411359602138068,0.0011851348792671103,0.0012275804641346136,0.013400428369641304,22.209091284999886
70,51,0.0007342309422231565,0.0011870116342649747,0.0012198342134555182,0.013558120466768742,22.222622411001794
71,51,0.0007272682546199037,0.001186061860863511,0.0012102105918650825,0.0129189990585049,22.233458078000695
72,51,0.0007202496153430296,0.0011842653318263775,0.0012193999664547542,0.011841519537071387,22.233387430998846
73,51,0.000713176756136754,0.001186065430451099,0.0012064773868769407,0.012157395035028457,22.248302848001913
74,51,0.000706051422123252,0.0011860746201385974,0.001209645887526373,0.012637224247058232,22.21920369399959
75,51,0.000698875371372073,0.001184761461095767,0.0012142472349417706,0.014198781549930572,22.231996001999505
76,51,0.0006916503744663626,0.0011852801752714778,0.0012036115257069468,0.013055147777001064,22.245132127001852
77,51,0.0006843782140659969,0.0011873474797807334,0.0012539989151991904,0.013514063010613123,22.232134554000368
