epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,48,0.001,0.0009051099236091694,0.0047701442038969085,0.05405038200757083,15.589560624001024
2,48,0.0009999383779245895,0.0009036669857855255,0.004751689795418368,0.09759540066999547,15.170285740998224
3,48,0.000999753526902683,0.0009063911852150588,0.004751198041691061,0.09014738394933589,15.462081105000834
4,48,0.0009994454925435043,0.0009385481687909844,0.004764178219963522,0.04338039874153979,15.746255651998581
5,48,0.000999014350849922,0.0009063805253205474,0.004757592839750406,0.04652152867878184,15.883991472999696
6,48,0.0009984602081996978,0.0009086185551280061,0.004752194514046149,0.05044770613312721,15.845705865000127
7,48,0.0009977832013192388,0.0009059038810368817,0.004770573915105642,0.020928671364398563,15.834821073000057
8,48,0.0009969834972498627,0.000907624477295647,0.004779805312864482,0.012313039042055607,15.904796602000715
9,48,0.000996061293306582,0.0009108452586125646,0.0047564255210625775,0.02259552281569032,16.124654263001503
10,48,0.0009950168170294207,0.0009076986452012118,0.00477792856776539,0.008495463934891364,16.19680306599912
11,48,0.0009938503261272716,0.0009069699099508383,0.00477988419109298,0.006157817373819211,16.231865534999088
12,48,0.0009925621084143099,0.0009139830866134015,0.0047673687872969925,0.007353343042161535,16.235414628999933
13,48,0.0009911524817389804,0.000930321787116986,0.004821003673200989,0.0246786119087654,16.263904281000578
14,48,0.0009896217939055723,0.000926929316384781,0.0047652405183351435,0.004344723598264596,16.256262053999308
15,48,0.0009879704225884047,0.0009270767445510285,0.004759270504377235,0.003820364404579296,16.040600517000712
16,48,0.0009861987752386398,0.0009442647377431582,0.00483222709290738,0.0007978380308486521,16.0477952379988
17,48,0.0009843072889837514,0.0009780477977089457,0.004758360042401096,0.009157145450658658,16.07683409299898
18,48,0.0009822964305196704,0.0009394149114456723,0.004888246433384826,0.013303340467460015,16.107036741999764
19,48,0.0009801666959956333,0.0009284323832154338,0.00480188344612115,0.0003400240692666129,16.104196805001266
20,48,0.0009779186108917661,0.0009581903558050803,0.005843676844105015,0.01570537905482685,16.13674622599865
