epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,44,0.001,0.0008089763523766108,0.0032504865855170306,,83.45015843200053
2,44,0.0009999383779245895,0.0007900022265256651,0.003154069697141976,,82.4886755259995
3,44,0.000999753526902683,0.0007813029505225625,0.0032196014568291824,,82.09128017400053
4,44,0.0009994454925435043,0.0007788744415709023,0.003213677043437629,,82.16463302399916
5,44,0.000999014350849922,0.0007752526972750676,0.0031287587720298152,,81.97255084199969
6,44,0.0009984602081996978,0.000777675252026973,0.0031695012910538077,,79.7533215530002
7,44,0.0009977832013192388,0.0007721805955891071,0.0032170462346745327,,77.563961457
8,44,0.0009969834972498627,0.000770102224709324,0.003172554911169059,,75.16957659700074
9,44,0.000996061293306582,0.0007689242565440078,0.00332651222946451,,74.1994527880006
10,44,0.0009950168170294207,0.000776376545881079,0.003231754363856881,,73.42282993500157
11,44,0.0009938503261272716,0.0007688721530415685,0.0032185663020594373,,73.3177330590006
12,44,0.0009925621084143099,0.0007708879457530171,0.0033210689212222967,,73.65721075199872
13,44,0.0009911524817389804,0.0007731999984401736,0.003297211176044691,,74.76005299299868
14,44,0.0009896217939055723,0.0007765633172466088,0.0034697092573076267,,75.13965702799942
15,44,0.0009879704225884047,0.0008042589739118939,0.003396581967963892,,74.83734790900053
16,44,0.0009861987752386398,0.0007941876885863968,0.0033573826812618576,,74.91840122099893
17,44,0.0009843072889837514,0.0007834199461316438,0.003591587421182981,,74.73240183599955
18,44,0.0009822964305196704,0.000780136724026337,0.0035612266579204623,,74.6030745220014
19,44,0.0009801666959956333,0.0007959796129074737,0.0034790383532013304,,74.66189072099951
20,44,0.0009779186108917661,0.0007743763779803038,0.004555414673899684,,74.8266634319989
21,44,0.0009755527298894296,0.0007982235177424026,0.003453464760883328,,74.57217827899876
22,44,0.0009730696367343592,0.000787164366772493,0.0035052066634628266,,74.16692213199894
23,44,0.0009704699440926359,0.0007897266265699419,0.0033027213511933736,,74.50374842300153
24,44,0.0009677542933995191,0.0007853836163491706,0.003446736253167996,,74.11026949499865
25,44,0.0009649233547011819,0.0007812192779965699,0.003381517335690339,,72.9275450210007
26,44,0.000961977826489388,0.0007685313634653339,0.0037169582826797574,,71.88421490200017
27,44,0.0009589184355291488,0.000779161274125326,0.003236637349747231,,71.72905581799932
28,44,0.0009557459366794051,0.0007721209593740749,0.003483729878687026,,71.79257742600021
29,44,0.000952461112706777,0.000770345871125632,0.003550738632090061,,71.16777301899856
30,44,0.0009490647740924278,0.0007730484385165717,0.0035658466376309447,,71.0638213759994
31,44,0.00094555775883209,0.0007730726378583113,0.0034464703982367236,,71.33712027600086
32,44,0.0009419409322293028,0.0007773973023069044,0.0032887006168226328,,71.31488378200083
33,44,0.0009382151866819101,0.0007819439507961684,0.00343004912001026,,71.1315614970008
34,44,0.0009343814414618769,0.0007847361853622468,0.003426443218760302,,70.78560958600065
35,44,0.0009304406424884702,0.0007628054733948498,0.003464563422740492,,70.61499998600084
36,44,0.0009263937620948695,0.0007944867075065751,0.0034361355698338766,,70.94791468900075
37,44,0.000922241798788257,0.0007727883893787324,0.003310934007030857,,70.72779791299945
38,44,0.0009179857770034514,0.0007623438681456086,0.0033933373120175127,,70.76520718199936
39,44,0.000913626746850144,0.0007800608463940542,0.0034306063419481847,,70.90862455999923
40,44,0.0009091657838537996,0.000771139812028288,0.003110493012868306,,70.59692611500031
41,44,0.0009046039886902867,0.0007685908817851885,0.003419925058123601,,70.43986951900115
42,44,0.0008999424869143022,0.0007806884697579258,0.003491169069414301,,70.73102550699878
