epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,49,0.001,0.001221308983723503,0.00124335960795482,0.11896768510341645,22.20969600600074
2,49,0.0009999383779245895,0.001204435667846651,0.0012446490566556652,0.06587005173166594,22.191042662001564
3,49,0.000999753526902683,0.0012081296839368445,0.0014292807613189022,0.04038368379076322,22.184782893000374
4,49,0.0009994454925435043,0.0012366927587685406,0.0012779580126516521,0.019986692716677985,22.199245941999834
5,49,0.000999014350849922,0.0012123564961161572,0.0012493105325847864,0.014820886937280496,22.190578049998294
6,49,0.0009984602081996978,0.001205779461147367,0.0012699930067174136,0.016232771774133046,22.197510423000494
7,49,0.0009977832013192388,0.0012061135851409478,0.0012862268175619343,0.012411345305542151,22.212480266996863
8,49,0.0009969834972498627,0.0012044094258743066,0.0012495702287803093,0.01029382153103749,22.190474188002554
9,49,0.000996061293306582,0.001200107038893646,0.0012125601378890375,0.015372436977922916,22.198501647999365
10,49,0.0009950168170294207,0.0011996807360017305,0.001241729691779862,0.014108061157166958,22.198251359001006
11,49,0.0009938503261272716,0.0011976937146592052,0.0012234391877427697,0.012748264918724696,22.195192625000345
12,49,0.0009925621084143099,0.0011985817043570156,0.001215983972263833,0.012479648205141226,22.2019113919996
13,49,0.0009911524817389804,0.0011969091185728305,0.0012208993608752888,0.011926381712158521,22.210586899996997
14,49,0.0009896217939055723,0.001195962116100877,0.0012227731904325386,0.018993745967745782,22.194210531000863
15,49,0.0009879704225884047,0.0011947640712216255,0.0012452840238499144,0.01605176570514838,22.214597957001388
16,49,0.0009861987752386398,0.0011978273207177523,0.0012170401013766726,0.013757200104494889,22.201052485001128
17,49,0.0009843072889837514,0.0012003723622110974,0.001229584093671292,0.01661723729223013,22.188733255999978
18,49,0.0009822964305196704,0.0011944844419524844,0.0012044036217654746,0.014460224683086078,22.221593771999324
19,49,0.0009801666959956333,0.00119281536120437,0.0012110677423576514,0.012272570046285788,22.223058110001148
20,49,0.0009779186108917661,0.0011944428594234484,0.0012190284277312459,0.016698379777371885,22.19034989699867
21,49,0.0009755527298894296,0.0011949990831500714,0.0012477379703583816,0.010672106134394805,22.22505500099942
22,49,0.0009730696367343592,0.001196148792298664,0.0012463058709787827,0.009748620291550955,22.181807230997947
23,49,0.0009704699440926359,0.0011940600517887914,0.0012167551942790548,0.014954535402357578,22.210617733999243
24,49,0.0009677542933995191,0.0011963380494441687,0.001220584362745285,0.01420847484221061,22.22238542500054
25,49,0.0009649233547011819,0.0011974492582873606,0.0012050027299361924,0.017348749190568925,22.199019679999765
26,49,0.000961977826489388,0.0011923407455087136,0.0012185086077079177,0.014167803078889847,22.197240327001055
27,49,0.0009589184355291488,0.0011945481196866793,0.001281933595892042,0.016748099687198797,22.233493161998922
28,49,0.0009557459366794051,0.001191997532105077,0.0012042630393989384,0.014698741150399049,22.198294445999636
29,49,0.000952461112706777,0.0011957813490379823,0.0012207076015571753,0.012406184002757073,22.189988433001417
30,49,0.0009490647740924278,0.0011954300856150074,0.0012346217028486233,0.011485899860660235,22.225878358000045
31,49,0.00094555775883209,0.001191859548674615,0.0012762310410228868,0.020624777227640154,22.202756475999195
32,49,0.0009419409322293028,0.0011929649415374315,0.0012538992854145665,0.01312041877458493,22.196799351000664
33,49,0.0009382151866819101,0.0011941174531122224,0.001210873549959312,0.013208094437917074,22.22424596399651
34,49,0.0009343814414618769,0.0011921775086344813,0.001297510185589393,0.01751386540631453,22.178905935998046
35,49,0.0009304406424884702,0.0011929705216821788,0.0012276703755681713,0.012273450568318366,22.20448468199902
36,49,0.0009263937620948695,0.0011904915256281498,0.0012079762962336341,0.014120201456050079,22.21484558500015
37,49,0.000922241798788257,0.0011912957221148518,0.0012270485943493743,0.012360354711612065,22.200947615998302
