epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,44,0.001,0.001233579462926557,0.0012461879352728526,,81.43834994200006
2,44,0.0009999383779245895,0.001129695669864527,0.0011401179844203095,,78.80377000899989
3,44,0.000999753526902683,0.0010939221919325482,0.0011273728481804332,,77.76731612099957
4,44,0.0009994454925435043,0.0010867842220893596,0.0011185429780744016,,77.90573975400002
5,44,0.000999014350849922,0.0010861375569018675,0.0011245816239776711,,77.49748010099938
6,44,0.0009984602081996978,0.0012342699098464877,0.0012057278499317666,,76.07813584999985
7,44,0.0009977832013192388,0.0011647459822724685,0.0012687619752250613,,75.37749883400011
8,44,0.0009969834972498627,0.0011531247884920134,0.0011789944170353312,,75.09755733900056
9,44,0.000996061293306582,0.0011338370182839921,0.0011715139929826062,,75.04158989299958
10,44,0.0009950168170294207,0.0011142163173950867,0.0011612958546417455,,75.00908935400003
11,44,0.0009938503261272716,0.0011006428480164342,0.0011418052467827996,,74.9790901159995
12,44,0.0009925621084143099,0.0010884089166579864,0.001124387925180296,,74.97512083699985
13,44,0.0009911524817389804,0.001091199377342439,0.0011256512634766598,,74.85999035999976
14,44,0.0009896217939055723,0.0010878292098685915,0.0011791533627547323,,74.67871694299993
15,44,0.0009879704225884047,0.0010797869293669143,0.001123821740814795,,74.67646492599943
16,44,0.0009861987752386398,0.0010746654735639492,0.0011279276285010079,,74.62386280700048
17,44,0.0009843072889837514,0.0010738407125221085,0.0011283938276271026,,74.58987466600047
18,44,0.0009822964305196704,0.0010717180869177013,0.0011260310925232868,,74.48884731500038
19,44,0.0009801666959956333,0.0010733245314369566,0.0011239347001537681,,74.45999841599951
20,44,0.0009779186108917661,0.00107145202270465,0.001131073518966635,,74.40110190500036
21,44,0.0009755527298894296,0.0010721389764971518,0.0011344705405645073,,74.4032092110001
22,44,0.0009730696367343592,0.001071729133574267,0.00113235267267252,,74.42265403599959
23,44,0.0009704699440926359,0.001070917490958797,0.0011288101396833858,,74.38244499800021
24,44,0.0009677542933995191,0.0010731341963924155,0.0011328477784991265,,74.38923177700053
25,44,0.0009649233547011819,0.0010706880872216197,0.001126218718321373,,74.40368102499997
26,44,0.000961977826489388,0.001069769222088101,0.0011420823990677795,,74.37147490299958
27,44,0.0009589184355291488,0.0010710099888306616,0.001120331595496585,,74.30470087600042
28,44,0.0009557459366794051,0.0010711485436533438,0.0011252434140381713,,74.39537903500059
29,44,0.000952461112706777,0.0010715978725165142,0.0011260612619419892,,74.41574102699997
30,44,0.0009490647740924278,0.001071379140258035,0.0011399641182894508,,74.5106133499994
31,44,0.00094555775883209,0.001071492066236487,0.0011293317408611378,,74.45127570300065
32,44,0.0009419409322293028,0.0010717522650538637,0.001128874389299502,,74.36319472399919
33,44,0.0009382151866819101,0.0010711271131062172,0.0011439149438713988,,74.38231336900026
34,44,0.0009343814414618769,0.0010719378133808364,0.0011246362507032852,,74.34832818200084
35,44,0.0009304406424884702,0.0010706505574148868,0.0011390296284419794,,74.3175479420006
36,44,0.0009263937620948695,0.001071528090657328,0.0011336889583617449,,74.53167356800077
37,44,0.000922241798788257,0.0010739975008110998,0.001121545881809046,,74.56717937299982
38,44,0.0009179857770034514,0.0010717387774595937,0.0011211275084254642,,74.59355577400129
39,44,0.000913626746850144,0.0010750891182689179,0.0011190924094989895,,74.70147669399921
40,44,0.0009091657838537996,0.0010719163832788928,0.0011254750130077202,,74.68629572999998
41,44,0.0009046039886902867,0.0010723250243193105,0.0011396750365383923,,74.45599280999886
42,44,0.0008999424869143022,0.001073372666056252,0.0011582301021553576,,74.2550153200009
43,44,0.0008951824286816577,0.0010743652082878176,0.0011457547009922563,,74.27243264499884
44,44,0.0008903249884654961,0.0010723025347934199,0.0011186871437045434,,74.36604462200012
45,44,0.0008853713647665072,0.0010713793659657524,0.001121229191776365,,74.41008841800067
46,44,0.000880322779817216,0.0010794198987907578,0.001133984715367357,,74.47307455999908
47,44,0.0008751804792804151,0.0010705698411965147,0.0011213520821183919,,74.50246073100061
48,44,0.000869945731941816,0.0010710940787561566,0.0011254888796247541,,74.50285956300104
49,44,0.0008646198293969955,0.00107159084196596,0.0011176016135141253,,74.51311227000042
50,44,0.0008592040857327133,0.0010740565505354214,0.0011187887929069499,,74.51247983099893
51,44,0.0008536998372026809,0.0010707592173171431,0.0011211379159552356,,74.46701283099901
52,44,0.0008481084418978613,0.0010724015133036925,0.0011301926678667466,,74.48062450799989
53,44,0.0008424312794113804,0.0010722128742946095,0.001118005127646029,,74.50126598600036
54,44,0.000836669750498132,0.0010721393783859922,0.0011279934753353398,,74.50045740399946
55,44,0.0008308252767291643,0.0010728000468008191,0.0011211284746726355,,74.47475908699926
56,44,0.000824899300140927,0.001070490452624772,0.0011615775727356473,,74.45299151400104
57,44,0.0008188932828794707,0.0010716409523068547,0.0011252596819152434,,74.47471223299908
58,44,0.000812808706839685,0.001070077722913534,0.0011191463253150383,,74.4636059079985
59,44,0.000806647073299662,0.0010708889892381789,0.0011268002221671244,,74.44209090000004
60,44,0.0008004099025502793,0.001070344035649925,0.0011239244183525443,,74.41508198500014
61,44,0.0007940987335200906,0.0010715424825293127,0.0011396798018055657,,74.42733798399968
62,44,0.0007877151233956179,0.0010721661269764485,0.001146937123655031,,74.46115788899988
63,44,0.0007812606472371395,0.0010715130452568827,0.0011221470839033524,,74.43169319700064
64,44,0.000774736897590067,0.001070053035185902,0.0011285530977572004,,74.41938060899884
65,44,0.0007681454840920089,0.0010703885922231577,0.00112906752852723,,74.48457154400057
66,44,0.0007614880330756165,0.0010717258890814737,0.001161732724867761,,75.31662245400003
67,44,0.0007547661871673105,0.0010693574782343399,0.0011291820323094726,,76.10493132900046
68,44,0.0007479816048819877,0.0010698121571940072,0.0011185550961333016,,76.14471472600053
69,44,0.0007411359602138068,0.001070046455271713,0.001186451956940194,,75.96608568299962
70,44,0.0007342309422231565,0.0010714429932829868,0.0011173415052083632,,75.79966277200037
71,44,0.0007272682546199037,0.0010698242972197144,0.0011215771253531178,,75.67572375599957
72,44,0.0007202496153430296,0.0010698060023181682,0.0011273315471286576,,75.70549829800075
73,44,0.000713176756136754,0.00106980015651054,0.0011190917001416285,,75.69380846600143
74,44,0.000706051422123252,0.0010778777161969252,0.0011207887328540285,,75.69194537600015
75,44,0.000698875371372073,0.001067653603439556,0.0011293452458145717,,75.66092450399992
76,44,0.0006916503744663626,0.0010670937829691896,0.0011266821715980768,,75.68681340999865
77,44,0.0006843782140659969,0.0010690266097518285,0.0011195927284037073,,76.02619108900035
78,44,0.0006770606844677392,0.0010800397281319502,0.0011223334966537853,,75.80951264800024
79,44,0.0006696995911625234,0.0010667994084641566,0.0011181477977273366,,75.67515356799959
80,44,0.0006622967503899759,0.001069603205046814,0.0011249361218263706,,75.64959876099965
81,44,0.0006548539886902865,0.0010681888002886243,0.0011441656791915495,,75.6771309930009
82,44,0.0006473731424535361,0.0010695616367636302,0.0011284398388427992,,75.84902611100006
83,44,0.0006398560574665953,0.00106868232067507,0.001134153517584006,,76.0213497220011
84,44,0.000632304588457704,0.0010666812295503701,0.0011383003330168624,,75.98345665300076
85,44,0.0006247205986388451,0.0010698974057079345,0.0011243128326411049,,75.67312239000057
86,44,0.0006171059592460251,0.0010686556814883054,0.0011206392850726843,,75.88248803100032
