epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,42,0.001,0.020457590437110734,0.018213948648836877,0.38166095813115436,9.311276928999973
2,42,0.0009999383779245895,0.018503650420290584,0.018245456119378407,0.38600414660241866,8.145830776000025
3,42,0.000999753526902683,0.018309324158026892,0.01785286164118184,0.31899282998508877,8.237544679000052
4,42,0.0009994454925435043,0.01806363227831967,0.017579993026124105,0.3122613893614875,8.318965785000046
5,42,0.000999014350849922,0.017874172313467544,0.017690348542398877,0.2967451744609409,8.415543535999973
6,42,0.0009984602081996978,0.017626089180874473,0.017455397380722895,0.23442312247223324,8.560494833000007
7,42,0.0009977832013192388,0.017487653476350448,0.016971342886487644,0.25144146382808685,8.558756825000046
8,42,0.0009969834972498627,0.017236321753657916,0.01687839503089587,0.22064214779271019,8.629897907999975
9,42,0.000996061293306582,0.01710832998266115,0.01664248750441604,0.21362963649961683,8.761215358999948
10,42,0.0009950168170294207,0.01704202260931625,0.016518349448839825,0.21319322288036346,8.889313736999952
11,42,0.0009938503261272716,0.016886124716085547,0.016468496786223516,0.18315687941180336,9.015569134000089
12,42,0.0009925621084143099,0.016874499591615272,0.016899062527550593,0.18738405406475067,9.16148922800005
13,42,0.0009911524817389804,0.016777418745572075,0.016677556559443474,0.16893591317865583,9.315557513000044
14,42,0.0009896217939055723,0.016689432264470002,0.016248692240979936,0.14670518206225502,9.389642340999899
15,42,0.0009879704225884047,0.016598771956256208,0.016133049709929362,0.14600668185287052,9.280204879000053
16,42,0.0009861987752386398,0.016523151302381474,0.016406362255414326,0.13111415008703867,9.148804988000052
17,42,0.0009843072889837514,0.016474631039754432,0.016115143067306943,0.11034787694613139,9.06350734299997
18,42,0.0009822964305196704,0.016415652230053264,0.016213661784099206,0.1280890421734916,9.031373414999962
19,42,0.0009801666959956333,0.016513315960764885,0.01594688639872604,0.10422084066602919,9.02116072199999
20,42,0.0009779186108917661,0.01634252763024586,0.01599957359333833,0.09651617291900846,9.073495267999988
21,42,0.0009755527298894296,0.016342470614130005,0.015958703950875334,0.08726389126645194,9.201706056000035
22,42,0.0009730696367343592,0.016343880499548772,0.016485076397657394,0.09628006650341882,9.25605271500001
23,42,0.0009704699440926359,0.016315357554156112,0.015978631046083238,0.08890966657135221,9.243407342999944
24,42,0.0009677542933995191,0.016388087588198045,0.016023226289285555,0.08082199427816603,9.224951388000022
25,42,0.0009649233547011819,0.0163538483218016,0.015894851543837123,0.08288730680942535,9.15617784799997
26,42,0.000961977826489388,0.016287613180739915,0.016339475702908304,0.09773298766877916,9.095405884999991
27,42,0.0009589184355291488,0.016334939843920225,0.01636718213558197,0.07094958921273549,9.090587016000086
28,42,0.0009557459366794051,0.016290333122015,0.015855465705196064,0.08085867679781383,9.103317489999995
29,42,0.000952461112706777,0.01626403196988737,0.015816890220675204,0.07435493088430828,9.140022464000026
30,42,0.0009490647740924278,0.016225454082493398,0.015941091088785067,0.08275746968057421,9.166807253000002
31,42,0.00094555775883209,0.016231845995849547,0.015767340651816793,0.07376052853133944,9.186033836999968
32,42,0.0009419409322293028,0.016233294900945005,0.015864996032582387,0.07348841428756714,9.158372254000028
33,42,0.0009382151866819101,0.016274707008372333,0.015777256132827863,0.07617622531122631,9.129338641999993
34,42,0.0009343814414618769,0.016207672532319146,0.015789625959263906,0.07182501173681682,9.093683631999966
35,42,0.0009304406424884702,0.016194023808245275,0.0158610451552603,0.07226449499527614,9.09914452299995
36,42,0.0009263937620948695,0.01620219975216862,0.015789397681752842,0.06997386945618524,9.124818980999976
37,42,0.000922241798788257,0.01618296607835766,0.015715817403462198,0.07301433549986945,9.15280627900006
38,42,0.0009179857770034514,0.01623881564420812,0.01582718485345443,0.07654148009088305,9.156874538000011
39,42,0.000913626746850144,0.01620463188737631,0.01585875917226076,0.07077925321128634,9.187360658999978
