epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,50,0.001,0.000905134048711477,0.004773353676736245,0.04841357381904826,16.6875439989999
2,50,0.0009999383779245895,0.0009063673620033314,0.004755637048647794,0.07866699160898433,16.74427754499993
3,50,0.000999753526902683,0.0009049569741009845,0.004777383251006112,0.0319695209755617,16.830251037999915
4,50,0.0009994454925435043,0.0009044749643535243,0.004757978876381565,0.10896232066785588,16.819103021000046
5,50,0.000999014350849922,0.0009060410202591349,0.00476599799517049,0.03480427997077212,16.77143267899919
6,50,0.0009984602081996978,0.000905967373756092,0.004753176319782677,0.04750227928161621,16.777481811001053
7,50,0.0009977832013192388,0.0009095541613918366,0.004831667070153772,0.007675158380366424,16.626457946998926
8,50,0.0009969834972498627,0.0009060458411360001,0.0047691517735502734,0.01801419071853161,16.58690635700077
9,50,0.000996061293306582,0.0009103282024270965,0.004781131651457947,0.009441898149602553,16.564648330000637
10,50,0.0009950168170294207,0.0009088359720870789,0.004750968337141196,0.025937525336356723,16.55013578299986
11,50,0.0009938503261272716,0.0009114204277481758,0.0048453858026358135,0.005060011548373629,16.555680843001028
12,50,0.0009925621084143099,0.0009118525752347847,0.004798187773250153,0.0017647812868851948,16.603349164000974
13,50,0.0009911524817389804,0.0009208425728533165,0.004750363711911418,0.012732475119478563,16.486861532999683
14,50,0.0009896217939055723,0.0009328652315346871,0.0048693341411896705,0.003570205737453173,16.330644082001527
15,50,0.0009879704225884047,0.0009348029818314807,0.005959099774961086,0.037084515699568915,16.092345966999346
16,50,0.0009861987752386398,0.0009233570500805784,0.004786935087074251,0.0011325229424983263,16.030880041000273
17,50,0.0009843072889837514,0.0009461356616989409,0.004809813264086295,5.2920080634066835e-05,16.02401328199994
18,50,0.0009822964305196704,0.0009332922609400604,0.006120873034781064,0.016537685056819636,16.02575735299979
19,50,0.0009801666959956333,0.0009423440837269744,0.004775495581698659,0.007665394339710474,16.04444678600339
20,50,0.0009779186108917661,0.0009358395364577487,0.005102722465594792,0.0063150232000386015,16.0159727249993
21,50,0.0009755527298894296,0.0009323393485027412,0.004777370001915295,0.0012025504907154862,16.016031276998547
22,50,0.0009730696367343592,0.0009531686901335873,0.004750669613713399,0.004814851125154425,16.037849256998015
23,50,0.0009704699440926359,0.0009433085057426686,0.005100293862222529,0.007123858147465131,16.010261579001963
24,50,0.0009677542933995191,0.0009349118104259784,0.004757640801151009,0.002932694014709662,15.986441930999717
25,50,0.0009649233547011819,0.0009148197206155539,0.004789173871840295,0.0006981465335497085,16.00807221300056
