epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,49,0.001,0.01817654026672244,0.01763442965845267,,38.025746479999725
2,49,0.0009999383779245895,0.017725843497935462,0.01729676727619436,,38.11280049400011
3,49,0.000999753526902683,0.01736562210135162,0.01703624427318573,,38.358952706999844
4,49,0.0009994454925435043,0.0171389846569475,0.016795761676298246,,38.113842085000215
5,49,0.000999014350849922,0.0169139450744671,0.01658615159491698,,38.07295103500019
6,49,0.0009984602081996978,0.016680300578146297,0.016356561953822773,,38.008706870000424
7,49,0.0009977832013192388,0.016405455151791957,0.01611711240063111,,38.106040482000026
8,49,0.0009969834972498627,0.016143495408708557,0.0159275753216611,,37.9550169690001
9,49,0.000996061293306582,0.015999602797605535,0.015850999082128208,,38.00908149999941
10,49,0.0009950168170294207,0.015877367010997498,0.01576518381221427,,37.93141189399921
11,49,0.0009938503261272716,0.01580324169138775,0.01571620090140237,,37.919065974999285
12,49,0.0009925621084143099,0.015683264115496594,0.015608472646110587,,37.808380587999636
13,49,0.0009911524817389804,0.015607381198445664,0.015556708702610599,,37.72971671100004
14,49,0.0009896217939055723,0.015551921213045716,0.015487784416311316,,37.7338601320007
15,49,0.0009879704225884047,0.015489385956350495,0.015461909481220774,,37.577692785999716
16,49,0.0009861987752386398,0.015433997792356154,0.015532530947691865,,37.44301520099998
17,49,0.0009843072889837514,0.015420671607203344,0.015330291560126675,,37.25949140100056
18,49,0.0009822964305196704,0.015278661377070582,0.015244998969137669,,37.18854511900008
19,49,0.0009801666959956333,0.015166227911215495,0.015110829845070839,,37.14142313400043
20,49,0.0009779186108917661,0.015092247247915058,0.015164844691753387,,36.91312800099968
21,49,0.0009755527298894296,0.015077071921790348,0.015121928105751673,,36.59471915100039
22,49,0.0009730696367343592,0.014975038932307679,0.014929373955561055,,36.60738159599987
23,49,0.0009704699440926359,0.014956294463070877,0.014853287591702409,,36.585706249000395
24,49,0.0009677542933995191,0.014887402491534458,0.014807674723366896,,36.533528673000546
25,49,0.0009649233547011819,0.01488289373981602,0.014887535530659888,,36.47664651500054
26,49,0.000961977826489388,0.01484737976673333,0.01484850338763661,,36.3428403479993
27,49,0.0009589184355291488,0.014868652215227485,0.014766133597327603,,36.32715448899944
28,49,0.0009557459366794051,0.01482383579508785,0.014766890038218763,,36.23363497199989
29,49,0.000952461112706777,0.014784397625857416,0.014699563487536378,,36.20313489200089
30,49,0.0009490647740924278,0.014803572160684886,0.014760156886445152,,36.13194547300009
31,49,0.00094555775883209,0.014774357626105057,0.014682374687658416,,36.10242845300036
32,49,0.0009419409322293028,0.0148061574984561,0.014798664694858922,,36.057575102000555
33,49,0.0009382151866819101,0.014781049712944557,0.014808623637590144,,36.020196457000566
34,49,0.0009343814414618769,0.014750534065944306,0.014691248743070496,,35.98125223399984
35,49,0.0009304406424884702,0.014752887778312844,0.014643081981274817,,36.013507742
36,49,0.0009263937620948695,0.014753749183214763,0.014598905108869076,,35.95491923600002
37,49,0.000922241798788257,0.014729282353073359,0.014673529089325003,,35.97130626099988
38,49,0.0009179857770034514,0.014749467331806527,0.01465562865551975,,35.97567415600042
39,49,0.000913626746850144,0.014737006180974491,0.014727343080772294,,35.921544698000616
40,49,0.0009091657838537996,0.01472815643886433,0.014667834983103804,,35.9225845459996
41,49,0.0009046039886902867,0.014715073534342296,0.014580947760906484,,35.84451426600026
42,49,0.0008999424869143022,0.014693757039768732,0.014614951072467698,,35.80763045100048
43,49,0.0008951824286816577,0.014715906821520013,0.01457659165478415,,35.80376727700059
44,49,0.0008903249884654961,0.014685814419542165,0.014613286178145144,,35.77233876700029
45,49,0.0008853713647665072,0.014756634749253006,0.01461739641510778,,35.733158856000045
46,49,0.000880322779817216,0.014735798146027853,0.01461704085684485,,35.32659184500062
47,49,0.0008751804792804151,0.014700056163265425,0.01462237485167053,,35.20785582799999
48,49,0.000869945731941816,0.014712399241569288,0.014578759049375853,,35.09081716000037
49,49,0.0008646198293969955,0.01467719124904012,0.01459185623874267,,34.953518735000216
50,49,0.0008592040857327133,0.014717866310521084,0.01473160967644718,,34.902608467999926
51,49,0.0008536998372026809,0.014709469588363873,0.014680328571961986,,34.87734328700026
52,49,0.0008481084418978613,0.014716751284568626,0.014542742839290036,,34.88147076599944
53,49,0.0008424312794113804,0.014668479383758763,0.014545789609352747,,34.897848770000564
54,49,0.000836669750498132,0.014712008318918593,0.014578042034473684,,34.82600800599994
55,49,0.0008308252767291643,0.014669491197256482,0.014537161112659507,,34.83535458799997
56,49,0.000824899300140927,0.01470116903895841,0.014576710139711698,,34.82313136199991
57,49,0.0008188932828794707,0.01468273634364938,0.014571554337938627,,34.846192521000376
58,49,0.000812808706839685,0.014682587222470081,0.01468529873010185,,34.7921571679999
59,49,0.000806647073299662,0.014703609720420311,0.014609019685950544,,34.75764319600057
60,49,0.0008004099025502793,0.014677150229759076,0.014533884823322296,,34.28066344400031
61,49,0.0007940987335200906,0.01469483385410379,0.01454071317695909,,34.096124359000896
62,49,0.0007877151233956179,0.014675232937888187,0.01459564134064648,,33.991092277999996
63,49,0.0007812606472371395,0.014651775319019662,0.014531363319191668,,33.855005835001066
64,49,0.000774736897590067,0.014646570896729827,0.014507729249695936,,33.84217839499979
65,49,0.0007681454840920089,0.014656281358945896,0.014542830694052909,,33.784505621999415
66,49,0.0007614880330756165,0.014647491303656031,0.014585723893509971,,33.77092784399974
67,49,0.0007547661871673105,0.014651747420430183,0.014509664124084843,,33.82263487899945
68,49,0.0007479816048819877,0.014621280941783506,0.014567932838367091,,33.83551027000067
69,49,0.0007411359602138068,0.014649755992543171,0.014516341706944836,,33.84863020699959
70,49,0.0007342309422231565,0.014615951092256343,0.014506951595346132,,33.868118656999286
71,49,0.0007272682546199037,0.014614826164153568,0.014486501821213298,,33.79430109900022
72,49,0.0007202496153430296,0.014624476446496212,0.014470004166165987,,33.74168685699988
73,49,0.000713176756136754,0.014597844496807632,0.014499315267635716,,33.75460091900095
74,49,0.000706051422123252,0.014626924222444786,0.014452336873445246,,33.77039535400036
75,49,0.000698875371372073,0.014627882471198545,0.014456030912697315,,33.78393371099992
76,49,0.0006916503744663626,0.014610848321086344,0.014552946926818954,,33.73953728699962
77,49,0.0006843782140659969,0.014596867292900296,0.01444980636652973,,33.73636238099971
78,49,0.0006770606844677392,0.014584731625612168,0.014493051812880568,,33.72548859199924
79,49,0.0006696995911625234,0.014586102820056327,0.014423839644425444,,33.71857789299975
80,49,0.0006622967503899759,0.014574806301799767,0.014442616038852267,,33.68241713700081
81,49,0.0006548539886902865,0.014583352035568917,0.014484360296693113,,33.59069593700042
82,49,0.0006473731424535361,0.014576987924930803,0.01443476892179913,,33.57952813299926
83,49,0.0006398560574665953,0.014553810743724598,0.014437587414350774,,33.52041005999854
84,49,0.000632304588457704,0.014591534868540132,0.014566834395130476,,33.5323670229991
85,49,0.0006247205986388451,0.014595501864438547,0.014488730786575211,,33.53677548199994
86,49,0.0006171059592460251,0.014584466938258094,0.014494009936849276,,33.5638562969998
87,49,0.0006094625490775734,0.014555854298283948,0.01440132398986154,,33.48735800299983
88,49,0.0006017922540305783,0.014569136916714557,0.014418244775798585,,33.49105204099942
89,49,0.0005940969666355699,0.01454691554638831,0.014401028760605387,,33.512068058000295
90,49,0.0005863785855895654,0.01456074875450748,0.014416074483758874,,33.52637434100143
91,49,0.0005786390152875957,0.014555405962335713,0.014460986273156272,,33.50002506000055
92,49,0.000570880165352823,0.014555604813401313,0.014417318420277702,,33.47663042000022
93,49,0.0005631039501653704,0.014575886704465923,0.014463522988888953,,33.52867466600037
94,49,0.0005553122883899776,0.01456887269502177,0.014483607477611966,,33.61723787399933
95,49,0.0005475071025025983,0.014553316731882445,0.014380995287663408,,33.63902068799871
96,49,0.0005396903183160591,0.014547879246118315,0.01445957190460629,,33.67648426300002
97,49,0.0005318638645048925,0.014539333567132844,0.014423553521434465,,33.73457302099996
98,49,0.0005240296721294668,0.01455666296019712,0.014495239179167483,,34.5002320120002
99,49,0.0005161896741595254,0.014526968917754643,0.014402069772283236,,34.22349171600035
100,49,0.0005083458049972547,0.014545426621813984,0.01451863307091925,,34.154959264000354
101,49,0.0005005000000000003,0.014541522955850643,0.01446296191877789,,34.39262819800024
102,49,0.000492654195002746,0.014526620452456614,0.014468745949367682,,34.32740217299943
103,49,0.0004848103258404752,0.014537629794658107,0.014371183700859547,,34.112956094000765
104,49,0.0004769703278705338,0.014522957944256417,0.014360605842537351,,34.07883460999983
105,49,0.00046913613549510823,0.014534932931008585,0.014406825829711225,,34.145102340999074
