epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,48,0.001,0.0012480743121654934,0.001268600740780433,,77.004811733
2,48,0.0009999383779245895,0.0012049069286441613,0.0012163364002481102,,77.92517089700004
3,48,0.000999753526902683,0.0011357862870057557,0.0011634867017467816,,76.74137452900004
4,48,0.0009994454925435043,0.0010993269434195175,0.0011341645009815694,,75.11317916600001
5,48,0.000999014350849922,0.001093606995334083,0.001124098696745932,,74.48386726800004
6,48,0.0009984602081996978,0.0010853372089098248,0.0011244945662717025,,73.35417336300009
7,48,0.0009977832013192388,0.0011028113597327306,0.0012600371264852583,,73.12430191299995
8,48,0.0009969834972498627,0.0011814930840185266,0.0012583343024986486,,72.93191985700003
9,48,0.000996061293306582,0.0011595383930433163,0.0012004669693609078,,72.90024555999992
10,48,0.0009950168170294207,0.0011143879024498877,0.0012160149270979068,,72.84156425600008
11,48,0.0009938503261272716,0.0011007485089442528,0.001147134810841332,,72.86826088800012
12,48,0.0009925621084143099,0.001090558928354727,0.00119853761823227,,72.84933377199991
13,48,0.0009911524817389804,0.0010844192211204573,0.001136331046000123,,72.589094509
14,48,0.0009896217939055723,0.0010794458791068674,0.0011349159758538008,,72.414992815
15,48,0.0009879704225884047,0.00107899691228867,0.0011369208293035627,,72.37831000699998
16,48,0.0009861987752386398,0.001081416205757691,0.0011405645372966925,,72.39052239600005
17,48,0.0009843072889837514,0.001075169256194735,0.0011328659881837666,,72.370719044
18,48,0.0009822964305196704,0.0010777345274656969,0.0011391861907516917,,72.36775511199994
19,48,0.0009801666959956333,0.0010745323957148832,0.0011621001781895756,,72.33792747799998
20,48,0.0009779186108917661,0.001075936449192158,0.0011502645079356929,,72.37704759600001
21,48,0.0009755527298894296,0.0010754292561266621,0.0011452567065134644,,72.37323613299986
22,48,0.0009730696367343592,0.0010731038833339743,0.0011303217872045935,,72.347340411
23,48,0.0009704699440926359,0.0010739103175323977,0.0011348007208046814,,72.36760716800018
24,48,0.0009677542933995191,0.0010743540109368487,0.001131857035215944,,72.35500172600018
25,48,0.0009649233547011819,0.0010739829864025287,0.0011277619857961933,,72.35947184899987
26,48,0.000961977826489388,0.001075917754961573,0.0011538794993733365,,72.40037958499988
27,48,0.0009589184355291488,0.0010728976623837197,0.0011257123644463718,,72.36711142400009
28,48,0.0009557459366794051,0.0010738588112093024,0.0011217003765826425,,72.37763772899962
29,48,0.000952461112706777,0.0010745005625795152,0.0011450683472988507,,72.34918636299972
30,48,0.0009490647740924278,0.0010741388739752681,0.0011224579508416356,,72.3562618840001
31,48,0.00094555775883209,0.0010743840981762764,0.0011223707123038669,,72.35566470200001
32,48,0.0009419409322293028,0.001073042604690293,0.0011265044364457328,,72.36733261900008
33,48,0.0009382151866819101,0.0010710697570801436,0.001114388491647939,,72.32719068300003
34,48,0.0009343814414618769,0.0010736240685052002,0.0011269886846033235,,72.33522577300027
35,48,0.0009304406424884702,0.0010734585144541032,0.0011284139853281279,,72.34154254899977
36,48,0.0009263937620948695,0.001073333741602867,0.0011219103603313367,,72.38216473200009
37,48,0.000922241798788257,0.001073023637785197,0.0011241858219727873,,72.30729462099998
38,48,0.0009179857770034514,0.001073000657667778,0.0011216377358262738,,72.25760453600014
39,48,0.000913626746850144,0.0010733546438292168,0.0011260909944151838,,72.20253348799997
40,48,0.0009091657838537996,0.0010724540475540462,0.0011241792794317008,,72.21999718000006
41,48,0.0009046039886902867,0.0010737805982542368,0.0011250162070306638,,72.29039489299976
42,48,0.0008999424869143022,0.0010729577900070776,0.001122504447121173,,72.31764049699996
43,48,0.0008951824286816577,0.001074373027145948,0.0011339018361953398,,72.29411249199984
44,48,0.0008903249884654961,0.0010715365592598644,0.0011562596183891099,,72.32463046300018
45,48,0.0008853713647665072,0.0010722410560400361,0.0011322667441951732,,72.30433243800007
46,48,0.000880322779817216,0.0010718272803716333,0.0011253313611571988,,72.32960138399994
47,48,0.0008751804792804151,0.0010737575708361375,0.0011307397236426672,,72.32262152000021
48,48,0.000869945731941816,0.0010718618197736987,0.001126274528602759,,72.33110047699984
49,48,0.0008646198293969955,0.0010719574029854789,0.001132865152321756,,72.37032593200001
50,48,0.0008592040857327133,0.0010714174407876202,0.0011379975794504086,,72.339532685
51,48,0.0008536998372026809,0.001071394534459263,0.001122028282067428,,72.32580824600018
52,48,0.0008481084418978613,0.0010713588327960063,0.0011213968057806293,,72.31639868299953
53,48,0.0008424312794113804,0.0010714420517212062,0.00113510633741195,,72.32166801299991
54,48,0.000836669750498132,0.0010726711877272687,0.001132162103118996,,72.34061138400011
55,48,0.0008308252767291643,0.0010717355759269477,0.0011210168339312076,,72.4081355340004
56,48,0.000824899300140927,0.001069569595854366,0.001121209638658911,,72.31443250400025
57,48,0.0008188932828794707,0.0010724581257630689,0.0011299566940094034,,72.31435115900058
58,48,0.000812808706839685,0.0010716200888114154,0.0011246066028252244,,72.3130214189996
59,48,0.000806647073299662,0.0010704105652256176,0.0011223323604402442,,72.29368962499939
60,48,0.0008004099025502793,0.0010706247818828996,0.001143044199173649,,72.32427954200011
61,48,0.0007940987335200906,0.0010720781764250612,0.0011291814176365733,,72.2926665240002
62,48,0.0007877151233956179,0.0010717247594299283,0.0011224250596327085,,72.30620812899997
63,48,0.0007812606472371395,0.0010690333914451559,0.0011178873223252595,,72.31459061300029
