epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,45,0.001,0.001241930970792119,0.0012713845392378668,,78.20668038300028
2,45,0.0009999383779245895,0.001202733723030926,0.0012314815896873673,,77.23276367400013
3,45,0.000999753526902683,0.0011321287139196012,0.0011348782712593674,,75.24669088599967
4,45,0.0009994454925435043,0.0010999565412972414,0.0011623030536187192,,74.70863324400034
5,45,0.000999014350849922,0.0010900701360330057,0.001117067146115005,,74.36545386800026
6,45,0.0009984602081996978,0.001083710585920279,0.0011157154920510947,,73.46470966800007
7,45,0.0009977832013192388,0.0010904002134255481,0.001123479773911337,,73.03415763900011
8,45,0.0009969834972498627,0.0010893867865523561,0.0012616880532974998,,72.88480600299954
9,45,0.000996061293306582,0.00118770166148875,0.0012390441874352595,,72.8255912880004
10,45,0.0009950168170294207,0.001187675157748875,0.0012377851999675234,,72.77950908099956
11,45,0.0009938503261272716,0.001151879784164961,0.0011851610685698689,,72.73506538600031
12,45,0.0009925621084143099,0.0011142640141770244,0.0011451056009779373,,72.71961974900023
13,45,0.0009911524817389804,0.0010911350549834408,0.0011296312829169135,,72.56359518800036
14,45,0.0009896217939055723,0.0010889471302888076,0.0011199992654534678,,72.40721575499992
15,45,0.0009879704225884047,0.001081591548823732,0.0011129645250427225,,72.41140468499998
16,45,0.0009861987752386398,0.001085717653513781,0.0011062127281911672,,72.3909827310008
17,45,0.0009843072889837514,0.001077884458157681,0.001170424527178208,,72.39210910600013
18,45,0.0009822964305196704,0.0010829352048968266,0.0011072912268961469,,72.37828820300001
19,45,0.0009801666959956333,0.0010785584471119038,0.0011230797506868839,,72.3547793330008
20,45,0.0009779186108917661,0.0010819529102185658,0.0011077107512392104,,72.31074933900072
21,45,0.0009755527298894296,0.001082919854100929,0.0011294496928652127,,72.32839635599976
22,45,0.0009730696367343592,0.0010781506639388862,0.001150315087288618,,72.29194658699998
23,45,0.0009704699440926359,0.0010759521771692465,0.0011102382543807228,,72.28247944300074
24,45,0.0009677542933995191,0.00107971382410627,0.0011075326063049336,,72.26524326700019
25,45,0.0009649233547011819,0.001075698782749524,0.0011349499078157047,,72.25870824899994
26,45,0.000961977826489388,0.001080410667636341,0.001131021495287617,,72.26320341199971
27,45,0.0009589184355291488,0.001076994059686629,0.0011098984396085143,,72.27536612899985
28,45,0.0009557459366794051,0.0010805238387992617,0.0011354989333388706,,72.26133294800002
29,45,0.000952461112706777,0.0010749616887888748,0.0011261224079256256,,72.2416792289996
30,45,0.0009490647740924278,0.001076141580112143,0.0011389220606846113,,72.24289106400101
31,45,0.00094555775883209,0.001076262352550064,0.00112211151747033,,72.25386664199868
32,45,0.0009419409322293028,0.0010770306202189473,0.0011146465106867253,,72.2646849720004
33,45,0.0009382151866819101,0.0010782367836756998,0.0011185901860396067,,72.28692544899968
34,45,0.0009343814414618769,0.0010762768004037953,0.001140406735551854,,72.2670456650012
35,45,0.0009304406424884702,0.0010778233172980994,0.0011135571318057675,,72.2458474619998
36,45,0.0009263937620948695,0.0010757989831754926,0.001114122865255922,,72.25882252299925
37,45,0.000922241798788257,0.0010762528669272494,0.001118617511820048,,72.24658397300118
38,45,0.0009179857770034514,0.0010758300886594514,0.0011663831514306367,,72.26507304199913
39,45,0.000913626746850144,0.0010731434427294346,0.0011047205072827638,,72.28525963900029
40,45,0.0009091657838537996,0.0010750003809680945,0.0011103623321590324,,72.36403522399996
41,45,0.0009046039886902867,0.0010723479967573249,0.001117650450517734,,72.35184721699989
42,45,0.0008999424869143022,0.0010754864685812585,0.0011120679206214844,,72.40924022800027
43,45,0.0008951824286816577,0.0010752803541410065,0.0011142189133291442,,72.37656033199892
44,45,0.0008903249884654961,0.001074105092719639,0.001109069250524044,,72.30119519499931
45,45,0.0008853713647665072,0.0010725681087488297,0.0011270518321543931,,72.24987185499958
46,45,0.000880322779817216,0.0010764164666255249,0.0011255128029733896,,72.23102214000028
47,45,0.0008751804792804151,0.0010770974565256408,0.0011230124447805187,,72.25584836200142
48,45,0.000869945731941816,0.0010724009711822462,0.0011106498337661226,,72.27179515699936
49,45,0.0008646198293969955,0.0010742027581630213,0.0011097288442154726,,72.28301079099947
50,45,0.0008592040857327133,0.001074472857068469,0.0011332331170948843,,72.29207254800167
51,45,0.0008536998372026809,0.0010728559031170824,0.0011121449906689425,,72.29567505899831
52,45,0.0008481084418978613,0.0010730565432548152,0.001120933493754516,,72.28716939700098
53,45,0.0008424312794113804,0.0010729846586856144,0.0011069214266414445,,72.29733212800056
54,45,0.000836669750498132,0.00107243248467631,0.0011153750750236213,,72.29359155900056
55,45,0.0008308252767291643,0.0010734866358772504,0.0011216475411007802,,72.28519101600068
56,45,0.000824899300140927,0.001072980214313677,0.0011143948161043227,,72.2763983879995
57,45,0.0008188932828794707,0.0010754636309223595,0.001118333386257291,,72.27447640399987
