epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,46,0.001,0.0012413871921527681,0.0012146874913014471,,85.36531320100039
2,46,0.0009999383779245895,0.0011232439749099556,0.0011351549990164737,,81.52382275699892
3,46,0.000999753526902683,0.0010913139560623148,0.0011153936161038777,,78.02512362099878
4,46,0.0009994454925435043,0.0010923232879208305,0.001127816472823421,,77.85289515399927
5,46,0.000999014350849922,0.0010925122621526183,0.001115455098139743,,77.88021510500039
6,46,0.0009984602081996978,0.0010861363130609148,0.0011292930568257969,,77.65219159700064
7,46,0.0009977832013192388,0.0010876203751383816,0.0011174968094564974,,76.9748046220011
8,46,0.0009969834972498627,0.001084562313247002,0.0011187088155808547,,76.96407435699984
9,46,0.000996061293306582,0.0010841139100303244,0.0011657699422600368,,76.8450443419988
10,46,0.0009950168170294207,0.0010831355232786366,0.0011086392154296238,,76.8686272720006
11,46,0.0009938503261272716,0.0011322415381737666,0.001117230246309191,,76.84089341899926
12,46,0.0009925621084143099,0.001078594461070947,0.0011166944820433856,,76.92090040400035
13,46,0.0009911524817389804,0.0010806791733435745,0.0012170468891660373,,76.59089803200004
14,46,0.0009896217939055723,0.0010789034697387446,0.00113463102063785,,76.34706651099987
15,46,0.0009879704225884047,0.0010834267251879106,0.0011143937854406734,,76.33814051199988
16,46,0.0009861987752386398,0.001149959084720317,0.0012209827220067383,,76.27560738600005
17,46,0.0009843072889837514,0.0010922304988993656,0.0011125883522133033,,76.28902169499997
18,46,0.0009822964305196704,0.0010838147105219958,0.0011185705459987123,,76.48872658099936
19,46,0.0009801666959956333,0.001079277595862155,0.0011339037042732041,,76.40565959899868
20,46,0.0009779186108917661,0.0010802090922806833,0.001117594224245598,,76.39708319400052
21,46,0.0009755527298894296,0.001080667621960924,0.0011329143967789908,,76.48411510400001
22,46,0.0009730696367343592,0.0010987589158915538,0.0011228242508756617,,76.32069126699935
23,46,0.0009704699440926359,0.001107802930760801,0.001120273438282311,,76.39234346400008
24,46,0.0009677542933995191,0.001075070080023266,0.001117565849951158,,76.27899075699861
25,46,0.0009649233547011819,0.001083907144844005,0.0011162698447393874,,76.0348286389999
