epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
86,45,0.0006171059592460251,0.016053037813809866,0.01573827759259277,0.05862601184182697,9.809532824000144
87,45,0.0006094625490775734,0.01603571854203063,0.015656462353136804,0.061768397274944514,9.81481111300036
88,45,0.0006017922540305783,0.016017055467647666,0.015627876338031556,0.05882286363177829,9.939842231000057
89,45,0.0005940969666355699,0.016046109992791626,0.01571226254519489,0.05538880742258496,9.885709628000313
90,45,0.0005863785855895654,0.016031714704106834,0.015671487690673933,0.061062795834408864,9.931140501999835
91,45,0.0005786390152875957,0.016080037992009345,0.01574500712255637,0.06426566673649682,9.865225107999777
92,45,0.000570880165352823,0.01605819387580542,0.015708054415881634,0.06228071658147706,9.814601320000293
93,45,0.0005631039501653704,0.016046902068945414,0.01567574662880765,0.05954272920886675,9.797843119999925
94,45,0.0005553122883899776,0.016037324703681993,0.01576189934793446,0.06003915021816889,9.775733732999925
95,45,0.0005475071025025983,0.016016779727685976,0.015634286631312635,0.0587882652050919,9.79569495800024
