epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,45,0.001,0.0012124260429187855,0.00122192944943284,0.13175598680973052,21.275645015997725
2,45,0.0009999383779245895,0.0012022901300152134,0.0012308129202574492,0.06698623751600584,21.740150640998763
3,45,0.000999753526902683,0.001207035705006466,0.0012183392358322937,0.024501485154032707,21.39906783100014
4,45,0.0009994454925435043,0.00122254099972888,0.0012193931336514652,0.01545363038778305,21.17622220600242
5,45,0.000999014350849922,0.0012125271404995431,0.0013012257249404987,0.022351653973261516,21.285168428999896
6,45,0.0009984602081996978,0.0012169707032057668,0.0012454638862982393,0.012952911009391149,21.37687328500033
7,45,0.0009977832013192388,0.0012051000517577532,0.001320052973460406,0.018130716929833094,21.297400693998497
8,45,0.0009969834972498627,0.0012074514550609197,0.0012214267572077612,0.01411140527576208,21.257043064000754
9,45,0.000996061293306582,0.0012028662643233318,0.0012277569187184175,0.01295428334424893,21.246019288999378
10,45,0.0009950168170294207,0.001202228531952819,0.0012889191516054174,0.018875187014540037,21.276629343999957
11,45,0.0009938503261272716,0.0012067382601864394,0.0012191481958143413,0.014863988136251767,21.310577527001442
12,45,0.0009925621084143099,0.0012005387641129798,0.001217454355986168,0.012651694566011428,21.307123614002194
13,45,0.0009911524817389804,0.0012018947772384331,0.0012202643735023837,0.012567836965123813,21.330911228997138
14,45,0.0009896217939055723,0.0012008810182588163,0.0012784318649210035,0.016272279185553393,21.325995060000423
15,45,0.0009879704225884047,0.001199900278381747,0.001282343369287749,0.012697755185266335,21.329377919999388
16,45,0.0009861987752386398,0.0012004454658023059,0.0012128940278974673,0.014308281391859055,21.307237659999373
17,45,0.0009843072889837514,0.0011995790274074768,0.001213840285781771,0.013612654333313306,21.331460759000038
18,45,0.0009822964305196704,0.0011990400174557879,0.0012910231055381397,0.0176997584477067,21.325012414999946
19,45,0.0009801666959956333,0.0011981996677790983,0.0012670000766714414,0.01645776187380155,21.33218975300042
20,45,0.0009779186108917661,0.0011987740835700234,0.001240654701832682,0.011274403693775336,21.34057110499998
21,45,0.0009755527298894296,0.0011983424117726347,0.001227308843905727,0.014258422739803791,21.286105465998844
22,45,0.0009730696367343592,0.001199744116353765,0.001258006840168188,0.015535819840927919,21.347702158000175
23,45,0.0009704699440926359,0.0011983547746123708,0.0012295080116018653,0.011939882735411326,21.3352687100014
24,45,0.0009677542933995191,0.001197869251602388,0.0013151429981614153,0.01567802799244722,21.339045394001005
25,45,0.0009649233547011819,0.001198669219964734,0.0012539301440119743,0.013691679425537586,21.302907843000867
26,45,0.000961977826489388,0.0011953493653899896,0.001229281652874003,0.013778476901352405,21.28580719800084
27,45,0.0009589184355291488,0.0011959701212680405,0.0012423107936047019,0.01243743821978569,21.318097334002232
28,45,0.0009557459366794051,0.0011982599475437038,0.0012172491018039484,0.01253913652151823,21.328376173001743
29,45,0.000952461112706777,0.001197574481774962,0.0012548423752499122,0.01647560218969981,21.31340549900051
30,45,0.0009490647740924278,0.0011953784341622949,0.0012619670519294838,0.013389616447190444,21.256601127999602
31,45,0.00094555775883209,0.0011947543158179886,0.0012721621423649292,0.015711667289336522,21.229807371997595
32,45,0.0009419409322293028,0.001193026494747651,0.0012124849762767554,0.015363199040293693,21.291226503999496
33,45,0.0009382151866819101,0.0011959522732188053,0.0012635266012512147,0.01533399298787117,21.24021998799799
34,45,0.0009343814414618769,0.0011949778083056553,0.0012087892352913817,0.01302578017115593,21.257248194997374
35,45,0.0009304406424884702,0.0011962111476171283,0.0012627261814971765,0.010925450238088767,21.332468128999608
36,45,0.0009263937620948695,0.0011942591981153872,0.0012130525157166025,0.012469966846207778,21.321550186999957
37,45,0.000922241798788257,0.0011944792894058884,0.0012562490130464236,0.011367154357333977,21.28845027100033
38,45,0.0009179857770034514,0.0011949288044667964,0.001211439889545242,0.015027642175555229,21.277438401997642
39,45,0.000913626746850144,0.001194038652849649,0.0012123906666723391,0.013164207587639492,21.315888126002392
40,45,0.0009091657838537996,0.001195139775963511,0.0012357611310047408,0.015143499026695888,21.28813027599972
41,45,0.0009046039886902867,0.0011952893175656621,0.001209742414454619,0.015236411479612192,21.313435030999244
42,45,0.0008999424869143022,0.0011953110956893183,0.0012168228044174612,0.012632545282443364,21.337026860997867
43,45,0.0008951824286816577,0.0011931065286119712,0.0012250548026834925,0.01463607000807921,21.320186363001994
44,45,0.0008903249884654961,0.0011927595002136867,0.0012317721631067494,0.012715008457501729,21.31432764499914
45,45,0.0008853713647665072,0.0011936235504249827,0.0012334608472883701,0.011857136922578016,21.3512505639992
46,45,0.000880322779817216,0.001194055176034648,0.0012460253085009754,0.016154617729286353,21.330701065999165
