epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,50,0.001,0.0008191060165330073,0.0031785979483495742,,73.9143793080002
2,50,0.0009999383779245895,0.0007859326435856806,0.003168591299874927,,74.2317641489999
3,50,0.000999753526902683,0.0007805481071631282,0.003190580675008652,,74.15822043699973
4,50,0.0009994454925435043,0.0007776090112155683,0.003209526215762119,,74.12597614600054
5,50,0.000999014350849922,0.0007742041439780871,0.0033427873414064594,,73.84755800500079
6,50,0.0009984602081996978,0.0007758308182296864,0.0031900576637674343,,73.0337918159994
7,50,0.0009977832013192388,0.0007756933046039194,0.0032030666548320476,,72.36239369600025
8,50,0.0009969834972498627,0.0007745946095999867,0.0032223627888871465,,71.98250878099952
9,50,0.000996061293306582,0.0007792413720596677,0.00325994669658351,,70.80187632300022
10,50,0.0009950168170294207,0.000777271128816025,0.0032453601820367005,,69.62213246400006
11,50,0.0009938503261272716,0.0007657958340132609,0.0032547038726453833,,69.79783748299997
12,50,0.0009925621084143099,0.0007654391017040017,0.00326093690647908,,69.56992950700078
13,50,0.0009911524817389804,0.0007687478602007505,0.003297424068852492,,69.74944558900006
14,50,0.0009896217939055723,0.0007689007616136223,0.0033427880518823207,,69.84629010800018
15,50,0.0009879704225884047,0.0007672024241123759,0.0032192447448751945,,69.84885926799961
16,50,0.0009861987752386398,0.0007802346315317772,0.0034312204259228617,,69.93939585299995
17,50,0.0009843072889837514,0.0007858028365555614,0.003436859919662204,,69.78585251200002
18,50,0.0009822964305196704,0.0007832564252736521,0.003330464820678839,,69.6726604180003
19,50,0.0009801666959956333,0.0007955270234329657,0.0034404339265379615,,69.64120188500056
20,50,0.0009779186108917661,0.0007687012886458818,0.003469215935397455,,69.48414946000048
21,50,0.0009755527298894296,0.000786814288881418,0.003252904923797092,,69.39736530899972
22,50,0.0009730696367343592,0.0007670062457969002,0.0031919044473290663,,69.25917470399963
23,50,0.0009704699440926359,0.0007674349661841515,0.0033480153035591632,,69.36881934200028
24,50,0.0009677542933995191,0.0007569698120617323,0.0033803711806232217,,69.18539385300028
25,50,0.0009649233547011819,0.0007710198795825433,0.0033846018298337344,,69.09470769499967
26,50,0.000961977826489388,0.0007695400600530744,0.0037890972521649126,,68.16490027500004
27,50,0.0009589184355291488,0.0007693283116815896,0.0033905412796336938,,68.3223407989999
28,50,0.0009557459366794051,0.0007613964205690644,0.003423326157430625,,67.2688328259992
29,50,0.000952461112706777,0.0007711205928945535,0.0034169496126089465,,67.25951365699984
30,50,0.0009490647740924278,0.0007881789702046031,0.0034467887547661494,,67.25292765799986
31,50,0.00094555775883209,0.0007681428712311248,0.003311595328234355,,67.09341853700062
32,50,0.0009419409322293028,0.0007610386237502098,0.0034362384724184215,,67.02621930799978
33,50,0.0009382151866819101,0.0007667702105255418,0.003273392512175419,,66.91529517500021
34,50,0.0009343814414618769,0.0007594686713843149,0.003971587296452045,,66.84170730599908
35,50,0.0009304406424884702,0.0007836777301035601,0.0033469032598933313,,66.91228486299951
36,50,0.0009263937620948695,0.0007659361117629934,0.0033035135916982066,,66.74851417199898
37,50,0.000922241798788257,0.0007796582422550704,0.003242085867575096,,66.69241127799978
38,50,0.0009179857770034514,0.0007701939515970742,0.0036222379353335675,,66.75895216599929
39,50,0.000913626746850144,0.0007661488605169895,0.003331017148037277,,66.69241937399966
40,50,0.0009091657838537996,0.0007681388151930582,0.0033797972222707946,,66.62024591200134
41,50,0.0009046039886902867,0.0007714088843401395,0.003287344118100865,,66.65373369600093
42,50,0.0008999424869143022,0.0007658991069824956,0.0033170924631550033,,66.63432793200082
43,50,0.0008951824286816577,0.0007781521158225803,0.003200001968413263,,66.42326112199953
44,50,0.0008903249884654961,0.0007609305466758087,0.0033177372225669816,,66.54525389300034
45,50,0.0008853713647665072,0.0007610323893644263,0.00321153606123784,,66.66165310199904
46,50,0.000880322779817216,0.0007642499071060506,0.0032902733963804647,,66.46025956000085
47,50,0.0008751804792804151,0.000782763325486932,0.003293043899569003,,66.46817690399985
48,50,0.000869945731941816,0.0007612063200213015,0.0034340880520176142,,66.456153825
49,50,0.0008646198293969955,0.0007651959569588051,0.0033584078106180053,,66.46715435899932
50,50,0.0008592040857327133,0.0007739758148090914,0.0033960886032539696,,66.55350105300022
51,50,0.0008536998372026809,0.0007608723950027725,0.003262847860562889,,66.51614223899924
52,50,0.0008481084418978613,0.0007738739728604017,0.0033532781817484647,,66.51006906099974
