epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
41,47,0.0009046039886902867,0.000934227700720115,0.00481062156819355,0.008870745132512906,15.733182066000154
42,47,0.0008999424869143022,0.0009248328298503943,0.00474671961273998,0.0027427685118335135,15.691410796998753
43,47,0.0008951824286816577,0.0009162566369060048,0.0047806354277246796,0.0008223161669721937,15.696058153000195
44,47,0.0008903249884654961,0.0009226030314941023,0.004858156929806094,0.0009481048088192063,15.68221400099901
45,47,0.0008853713647665072,0.0009266777497803066,0.005325267949100474,0.007007711649160175,15.687007206999624
46,47,0.000880322779817216,0.0009394029206675241,0.0047509567178648845,0.005396702272050521,15.670484743999623
47,47,0.0008751804792804151,0.0009139068044872039,0.004750118007102762,0.002330009373562301,15.640908286000922
48,47,0.000869945731941816,0.0009363195824365811,0.005032778483034824,0.005264940205961466,15.649192512000809
49,47,0.0008646198293969955,0.000923265096774893,0.004744968428413439,0.004341215908746509,15.646794369000418
50,47,0.0008592040857327133,0.000912343310705244,0.0048262316199457825,0.00033416319638490677,15.640311656999984
51,47,0.0008536998372026809,0.0009177785497000915,0.00475108131307506,0.0022639485267812714,15.65865607699925
52,47,0.0008481084418978613,0.0009372093817376989,0.004753441931611365,0.004718006095465492,15.633545092001441
53,47,0.0008424312794113804,0.0009294171384496267,0.005292140365139965,0.007430100375238587,15.644420127000558
54,47,0.000836669750498132,0.0009233463349381177,0.004751768865389749,0.002033214783295989,15.644157663000442
55,47,0.0008308252767291643,0.0009257669488591599,0.004748246238758678,0.003008812871378134,15.64757298800032
56,47,0.000824899300140927,0.0009397778954056992,0.004796715838464853,0.0005793105228804052,15.633908636000342
57,47,0.0008188932828794707,0.000921653258570833,0.004750560289454263,0.004379218389444491,15.617851490998873
58,47,0.000812808706839685,0.0009255062081353834,0.00486169834039174,0.001350773751790471,15.614634276000288
59,47,0.000806647073299662,0.0009344739788132956,0.004745994090198484,0.004454141455318998,15.627661673001057
60,47,0.0008004099025502793,0.000911604553378203,0.005083385666640585,0.008246379027910093,15.669370142000844
61,47,0.0007940987335200906,0.0009369477886169897,0.004776089156032814,0.0012636365067652043,15.62946032400032
62,47,0.0007877151233956179,0.0009218173681647848,0.005618290347389548,0.011919390300617498,15.621286060000784
63,47,0.0007812606472371395,0.0009353515421734902,0.00513543321593555,0.0051913777475847914,15.630839130999448
64,47,0.000774736897590067,0.0009268662513438928,0.004929085765444838,0.002627026755362749,15.663540060999367
65,47,0.0007681454840920089,0.0009347567486703017,0.004794508490971673,0.0005560053430278512,15.612842575001196
66,47,0.0007614880330756165,0.0009290650536274632,0.004861995589796125,0.0013490399647065822,15.64277997499994
67,47,0.0007547661871673105,0.000910617663205396,0.005768639990813373,0.013182391467339852,15.75343545800024
68,47,0.0007479816048819877,0.0009264552648084523,0.00476981237229398,0.005667686435010503,15.691134078999312
69,47,0.0007411359602138068,0.0009439985195798325,0.004760651208925992,0.0024061167941373937,15.712294963999739
70,47,0.0007342309422231565,0.0009188424397291521,0.004768442280371399,0.0015142230549827218,15.703705712001465
71,47,0.0007272682546199037,0.0009164678128199431,0.004780760658083155,0.0008242613916723605,15.698231706001025
72,47,0.0007202496153430296,0.0009205990107887882,0.004849835802280509,0.0009328148546902573,15.689385413999844
73,47,0.000713176756136754,0.0009325073185471533,0.0054705031335983865,0.00991619739900617,15.669619460999456
74,47,0.000706051422123252,0.0009258310419065341,0.004746530561105293,0.004525491063866545,15.654100468000252
75,47,0.000698875371372073,0.0009179793069360115,0.004824117151335539,0.0002834525315419716,15.645839625998633
76,47,0.0006916503744663626,0.0009220435369909757,0.004758380918407484,0.0043965028324986204,15.631301887999143
77,47,0.0006843782140659969,0.0009217000530906401,0.00476245817502358,0.005110547412186861,15.635471722000148
78,47,0.0006770606844677392,0.0009366559941061157,0.005127166096559342,0.011261465082712033,15.636236057998758
79,47,0.0006696995911625234,0.0009182341050522371,0.004749010075636975,0.003063976257929907,15.649272107999423
