epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,47,0.001,0.020429664674927208,0.018510801303717826,0.37701303097936845,10.206874036000954
2,47,0.0009999383779245895,0.018675096442594248,0.018283113630281553,0.33484085069762337,10.039200207000249
3,47,0.000999753526902683,0.018441797042375103,0.01792011492782169,0.3220633566379547,10.755075700999441
4,47,0.0009994454925435043,0.018238925210693303,0.017725597446163494,0.27789325184292263,11.574786110999412
5,47,0.000999014350849922,0.01792457584729966,0.017387852486636903,0.27411063843303257,11.008703331997822
6,47,0.0009984602081996978,0.01770930868737838,0.017300292228658993,0.2489141821861267,10.133355425998161
7,47,0.0009977832013192388,0.01744305871098357,0.016892830323841836,0.26407596800062394,9.970549695000955
8,47,0.0009969834972498627,0.01724019758951138,0.01698069998787509,0.21008528934584725,9.915364391999901
9,47,0.000996061293306582,0.017065486295477432,0.016543981929620106,0.22077960438198513,9.962704939996911
10,47,0.0009950168170294207,0.016875564449411982,0.016358798162804708,0.19473349220222896,10.24803910799892
11,47,0.0009938503261272716,0.016745987485217696,0.01615147851407528,0.18911846313211653,10.864146460000484
12,47,0.0009925621084143099,0.01661188853904605,0.016296434940563306,0.19747411376900142,10.912201065002591
13,47,0.0009911524817389804,0.016539946746300247,0.016155306870738666,0.15033373402224648,10.56719534900185
14,47,0.0009896217939055723,0.016419662080486033,0.016085960177911654,0.13742699722448984,10.230247807001433
15,47,0.0009879704225884047,0.016395295299041796,0.015966987340814538,0.1400464094347424,10.02002905700283
16,47,0.0009861987752386398,0.01634210467283778,0.01589994743052456,0.12968313528431785,9.972887653002545
17,47,0.0009843072889837514,0.01625445468679947,0.01578862013088332,0.12247446676095326,10.126884330002213
18,47,0.0009822964305196704,0.016303101390161934,0.01573447148419089,0.1077654759089152,10.340525250998326
19,47,0.0009801666959956333,0.01628792499575545,0.015795141665471926,0.11253422084781858,10.52220806600235
20,47,0.0009779186108917661,0.01629232886411688,0.01618000554541747,0.09287117421627045,10.58660622699972
21,47,0.0009755527298894296,0.01620647360515945,0.01585590818689929,0.08760295808315277,10.483403243000794
22,47,0.0009730696367343592,0.016239654930198893,0.01607102466126283,0.07981673545307583,10.399615368998639
23,47,0.0009704699440926359,0.01618699823944446,0.015738286905818515,0.08810246321890089,10.338053406001563
24,47,0.0009677542933995191,0.016175213968381286,0.015725521681209404,0.08370478947957356,10.274554290001106
25,47,0.0009649233547011819,0.016211985309115228,0.015773078219758138,0.08164937131934696,10.199645819997386
26,47,0.000961977826489388,0.01617978993967614,0.01577598022090064,0.07915170159604815,10.255797478999739
27,47,0.0009589184355291488,0.016149948214125985,0.015766941321392853,0.0773904745777448,10.312657750000653
28,47,0.0009557459366794051,0.016144933891208732,0.01588662713766098,0.07623319162262811,10.35214408200045
29,47,0.000952461112706777,0.01626370389781454,0.015879318945937686,0.0717103017701043,10.409335616001044
30,47,0.0009490647740924278,0.016130748067927712,0.015751914742092293,0.07290217445956336,10.430846535000455
31,47,0.00094555775883209,0.01613441332900787,0.0157115130374829,0.06889543930689494,10.463147034999565
32,47,0.0009419409322293028,0.016120061826180008,0.01588594489213493,0.07385117808977763,10.406480978999753
33,47,0.0009382151866819101,0.016103477011818218,0.015733984919885795,0.06805546747313605,10.33946560700133
34,47,0.0009343814414618769,0.016164144323043087,0.01600005032701625,0.0636354610323906,10.32237573400198
35,47,0.0009304406424884702,0.01617494797991479,0.0158025985583663,0.06602364695734447,10.291876578998199
36,47,0.0009263937620948695,0.016142737654530826,0.015689030807051394,0.06784886204534107,10.256658981998044
37,47,0.000922241798788257,0.016136627247118774,0.015774650188783806,0.07071684383683735,10.259896874002152
38,47,0.0009179857770034514,0.016069617711336297,0.015640090219676495,0.07019129809406069,10.247993438999401
39,47,0.000913626746850144,0.01615026280941332,0.015691158051292103,0.06800378776258892,10.220087576999504
40,47,0.0009091657838537996,0.016092682366862017,0.015904624222053423,0.06261529235376252,10.195176331999392
41,47,0.0009046039886902867,0.016111463664428276,0.01614298216170735,0.06111425947811869,10.22297240899934
42,47,0.0008999424869143022,0.016130085527787313,0.0157302539381716,0.06591231044795778,10.225443589999486
43,47,0.0008951824286816577,0.01613198916482575,0.015815138920313783,0.07175272868739234,10.17911466499936
44,47,0.0008903249884654961,0.01613013440852656,0.01583485657142268,0.0680864370531506,10.195164452001336
45,47,0.0008853713647665072,0.016102550893693286,0.015608168000148403,0.0676579616136021,10.16922125400015
46,47,0.000880322779817216,0.016084950554239398,0.015631124066809814,0.06738117751148012,10.154043799997453
47,47,0.0008751804792804151,0.01612578159855569,0.015708524216380384,0.06484367450078328,10.07692233799753
48,47,0.000869945731941816,0.01612091719118111,0.01565264237837659,0.06484418445163304,10.091726919999928
49,47,0.0008646198293969955,0.016121966572587982,0.015740371412701078,0.06311175806654824,10.027645054000459
50,47,0.0008592040857327133,0.016154007315087843,0.01569629708925883,0.06467387162976795,10.03381866899872
51,47,0.0008536998372026809,0.016104767208590227,0.01612510656317075,0.06369230979018742,10.020622438998544
52,47,0.0008481084418978613,0.01608863048365011,0.015872126962575648,0.06212184578180313,10.047848077003437
53,47,0.0008424312794113804,0.016115983441362485,0.015678209770056937,0.07018725242879656,9.992689329999848
54,47,0.000836669750498132,0.016148306059596294,0.015675946552720334,0.0667686950829294,9.986470779000229
55,47,0.0008308252767291643,0.016100583858240175,0.015683643830319244,0.06199134141206741,9.978190279001865
56,47,0.000824899300140927,0.016129389103940305,0.01565890469484859,0.06387963891029358,9.982051426999533
57,47,0.0008188932828794707,0.016096262398230678,0.015632028691470623,0.06271830615070131,9.983240370998828
58,47,0.000812808706839685,0.01610317563309389,0.01568277118106683,0.059337495929665036,9.979863814001874
59,47,0.000806647073299662,0.016068710575756782,0.015885464433166716,0.06008092024260097,9.972342753000703
60,47,0.0008004099025502793,0.016086117254898828,0.015654092758066125,0.06538726389408112,10.001053039999533
61,47,0.0007940987335200906,0.016096035771838883,0.015687346044513915,0.06288494169712067,9.966432527002326
62,47,0.0007877151233956179,0.016091290669625297,0.015654687355789874,0.06434034721718894,9.970236089000537
63,47,0.0007812606472371395,0.016090845743961194,0.015697672445740964,0.06125017752250036,9.982073200997547
64,47,0.000774736897590067,0.016084179953288508,0.01583820302039385,0.05564710166719225,9.979482706999988
65,47,0.0007681454840920089,0.016127677045433837,0.0157440769382649,0.06257843226194382,9.969984580999153
66,47,0.0007614880330756165,0.016145398580085707,0.015787476673722267,0.06232467624876234,9.968605804999243
67,47,0.0007547661871673105,0.016125116031616926,0.015699801552626822,0.05931467687090238,9.966191065999737
68,47,0.0007479816048819877,0.016086348263985095,0.01574735560764869,0.06377366764677896,9.965353941999638
69,47,0.0007411359602138068,0.01612233286997413,0.01564358143756787,0.06007455703285006,9.97739299100067
70,47,0.0007342309422231565,0.016137007815653786,0.015615796463357078,0.06571122921175426,9.983643591000146
71,47,0.0007272682546199037,0.016062808140893194,0.015623577456507418,0.06257638252443737,9.978192318001675
72,47,0.0007202496153430296,0.016057893866673112,0.01567483517444796,0.0630055314136876,9.971600426000805
73,47,0.000713176756136754,0.016085116617272004,0.01562045980244875,0.06161466075314416,9.960026828000991
74,47,0.000706051422123252,0.016066352412214175,0.01572934765782621,0.061477814283635884,9.975862130999303
75,47,0.000698875371372073,0.01607410589178257,0.015658388017780252,0.060218137171533376,9.977352604997577
