epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,42,0.001,0.0012142590927556656,0.0012284989616212745,0.12665128032366435,22.206781062999653
2,42,0.0009999383779245895,0.0012039560793469844,0.0012593983587188026,0.05834772745768229,22.2453095009987
3,42,0.000999753526902683,0.0012109230409810823,0.0012803162587806582,0.02543724904457728,22.498790364999877
4,42,0.0009994454925435043,0.0012162510909088469,0.0012830039276741445,0.008832921894888083,22.172831438001595
5,42,0.000999014350849922,0.0012182920533909069,0.0012368596508167684,0.012224897382160028,22.203637985996465
6,42,0.0009984602081996978,0.001207809867341798,0.0012162121656971673,0.013507056484619777,22.220167568997567
7,42,0.0009977832013192388,0.001213238460597641,0.0012242968357168138,0.015800467021763326,22.200947708999593
8,42,0.0009969834972498627,0.0012055044650077023,0.0012087223787481587,0.01455164051304261,22.221114861000387
9,42,0.000996061293306582,0.001204945532120693,0.0012216931426276764,0.014303669730822244,22.198716383998544
10,42,0.0009950168170294207,0.0012013393457147362,0.0012086202863914272,0.014969469308853149,22.19792653100012
11,42,0.0009938503261272716,0.001197474287025075,0.0012096398362579446,0.013723316341638566,22.22310005500185
12,42,0.0009925621084143099,0.0011984677688150985,0.0012687923829071224,0.011070994598170122,22.195978657000524
13,42,0.0009911524817389804,0.0011945279291964513,0.0012097818288020789,0.012843558664123218,22.19856568999967
14,42,0.0009896217939055723,0.0011961617437814564,0.0012053273664787412,0.01245766632258892,22.205110930000956
15,42,0.0009879704225884047,0.0011897689208119437,0.0011977145518176258,0.0151689404870073,22.182037841997953
16,42,0.0009861987752386398,0.0011902362975001648,0.0012050976821531853,0.012565331583221753,22.1771619430001
17,42,0.0009843072889837514,0.0011914734059524496,0.0013043309825782974,0.011029370861748855,22.18866499900105
18,42,0.0009822964305196704,0.0011887604325749764,0.001198650289637347,0.012690956903000672,22.148033624001982
19,42,0.0009801666959956333,0.0011904540886420465,0.0012188029917888344,0.013920678794384002,22.161325417000626
