epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,44,0.001,0.0012139462204569912,0.0013262003380805254,0.15520789901415508,21.86804249800116
2,44,0.0009999383779245895,0.0012020380277387856,0.0012768670117172102,0.06020386159420013,22.060273666000285
3,44,0.000999753526902683,0.0012114240644797041,0.0012345833013144632,0.02349238907297452,22.079000036999787
4,44,0.0009994454925435043,0.001221969569000428,0.0012347553693689405,0.014839143206675847,22.08562716600136
5,44,0.000999014350849922,0.0012132228076338668,0.0012407529889605939,0.0118760284781456,22.146741857999587
6,44,0.0009984602081996978,0.0012137721118830628,0.0012194913517062863,0.015635610707104206,22.139714215998538
7,44,0.0009977832013192388,0.0012105412953301738,0.0012866945595790943,0.007898572913060585,22.151073425000504
8,44,0.0009969834972498627,0.0012127284349448067,0.0012164396683995923,0.01585901092737913,22.143453740998666
9,44,0.000996061293306582,0.0012040833461126864,0.001360137415273736,0.021541281988223394,22.150591026002076
10,44,0.0009950168170294207,0.0012057866796763902,0.0012239311154310902,0.011476637435456117,22.158673052999802
11,44,0.0009938503261272716,0.0012064888500421527,0.0012233075654755035,0.013115446542700132,22.167721193000034
12,44,0.0009925621084143099,0.0012048353096265453,0.001211064689947913,0.01544770629455646,22.17209909200028
13,44,0.0009911524817389804,0.001201034707852406,0.0012155823262097935,0.01578294376532237,22.155075524002314
14,44,0.0009896217939055723,0.001198249431211238,0.0012871969483482341,0.015595333899060886,22.18961720600055
15,44,0.0009879704225884047,0.001199401578181254,0.0012204855913296342,0.0167129302273194,22.165326076999918
16,44,0.0009861987752386398,0.0011952118524065308,0.001223980523645878,0.013673901222646237,22.15001978899818
17,44,0.0009843072889837514,0.0011934958353601254,0.001204630279292663,0.013805818694333236,22.184101049002493
18,44,0.0009822964305196704,0.0011917850093686345,0.0012068859433444837,0.01306307576596737,22.16998407400024
19,44,0.0009801666959956333,0.0011909442228562488,0.001231866468830655,0.016513825580477714,22.16179985800045
20,44,0.0009779186108917661,0.0011905239252587264,0.0012109520806310077,0.011685034732023874,22.189966718000505
21,44,0.0009755527298894296,0.001187348876875891,0.0012291559716686607,0.013593359167377155,22.15873160999763
22,44,0.0009730696367343592,0.001187266105248185,0.001199639772530645,0.012027328796684743,22.162285900001734
23,44,0.0009704699440926359,0.0011873776452610515,0.001197664529706041,0.012038773683210213,22.18085598399921
24,44,0.0009677542933995191,0.0011863049994940455,0.0012136900261975824,0.013291254453361035,22.16247255000053
25,44,0.0009649233547011819,0.0011853372900084331,0.0011902489544202883,0.01319835281620423,22.15457076199891
26,44,0.000961977826489388,0.0011831015729288398,0.0012100508149402837,0.015608604252338409,22.174932309000724
27,44,0.0009589184355291488,0.0011855014408431077,0.001255617739322285,0.02029114748040835,22.167886684001132
28,44,0.0009557459366794051,0.0011814127939514616,0.0012038179153266053,0.016312784502903622,22.156521367000096
29,44,0.000952461112706777,0.001180490684659037,0.001198501675389707,0.010696537531912327,22.182747909999307
30,44,0.0009490647740924278,0.001184303578488835,0.0012067555892281234,0.014097121395170688,22.165783768999972
31,44,0.00094555775883209,0.0011823819892349196,0.0012071933993138373,0.010953513520459333,22.172876501001156
32,44,0.0009419409322293028,0.0011814425953834836,0.0012117908235328894,0.012002742700278759,22.180020537001838
33,44,0.0009382151866819101,0.0011841363364155715,0.0011989533078546326,0.013254846980174383,22.17699558300228
34,44,0.0009343814414618769,0.0011818490904198522,0.001229256766382605,0.014129893171290557,22.166108108001936
35,44,0.0009304406424884702,0.0011805440179013557,0.0012764382944442333,0.014913367045422395,22.173122495001735
36,44,0.0009263937620948695,0.001181303176906024,0.00118223890196532,0.012134466196099918,22.20414094499938
37,44,0.000922241798788257,0.001182402679331629,0.0012371278887925048,0.012038958631455899,22.202457454997784
38,44,0.0009179857770034514,0.0011812662891642926,0.001189305369431774,0.013982099965214729,22.193424843000685
39,44,0.000913626746850144,0.0011778102826414342,0.0012043697146388393,0.013143497034907341,22.18707452700255
40,44,0.0009091657838537996,0.001181193983452092,0.001227455644402653,0.017518117042879262,22.208169204001024
41,44,0.0009046039886902867,0.0011824300294754452,0.0011885823441358905,0.01316720224916935,22.19407035200129
42,44,0.0008999424869143022,0.0011804358038497488,0.0011961902452943226,0.011646931531528631,22.178462723000848
43,44,0.0008951824286816577,0.0011788439251576865,0.0011888057412579656,0.016123587278028328,22.205770510998263
44,44,0.0008903249884654961,0.001177314057546431,0.001183615792542696,0.013262643615404765,22.19135291099883
45,44,0.0008853713647665072,0.0011795016956545883,0.001187906078994274,0.013452440413335959,22.19071723899833
46,44,0.000880322779817216,0.0011818490889730078,0.0011904195051950714,0.012302199167509874,22.20340816099997
47,44,0.0008751804792804151,0.0011809163540557211,0.0011845951504074036,0.014597007843355337,22.200974690000294
48,44,0.000869945731941816,0.0011772436461986594,0.0011959413439035416,0.010429545789957046,22.192772196998703
49,44,0.0008646198293969955,0.0011782654304899646,0.00121524003179123,0.013224884035686653,22.208325170002354
50,44,0.0008592040857327133,0.0011795746789351248,0.0011924765235744417,0.013470662261048953,22.196254152997426
51,44,0.0008536998372026809,0.0011810969259059253,0.001181819070285807,0.014678309671580791,22.1855695689992
52,44,0.0008481084418978613,0.0011792345544328667,0.0011875834160794815,0.01268828938404719,22.201401715999964
53,44,0.0008424312794113804,0.0011793023613495236,0.001182454782538116,0.012412872823576133,22.193974863999756
54,44,0.000836669750498132,0.0011789870763822578,0.0012507274056163928,0.017388760757942993,22.179756884001108
55,44,0.0008308252767291643,0.0011788541878472094,0.0011861773153456548,0.012202498465776444,22.197799317000317
56,44,0.000824899300140927,0.0011777546338916866,0.0012163436211024721,0.014665646130839984,22.179733196000598
57,44,0.0008188932828794707,0.0011781413490077335,0.0011961135431192815,0.011788778690000374,22.177067642998736
58,44,0.000812808706839685,0.0011788378834695936,0.0011824280139990152,0.0128325820962588,22.206094895002025
59,44,0.000806647073299662,0.0011760511924824313,0.001196321400348097,0.01156139511615038,22.18911579899941
60,44,0.0008004099025502793,0.0011770920413964735,0.0011931155257237454,0.013085713535547256,22.184008870997786
61,44,0.0007940987335200906,0.0011791266848415094,0.0011954553774558008,0.011854241502781708,22.20613952200074
62,44,0.0007877151233956179,0.0011765668681737243,0.0012048253463581204,0.013885532580316067,22.175673577999987
63,44,0.0007812606472371395,0.001179100930789596,0.0012345128452094893,0.011641257591545582,22.20585202899747
64,44,0.000774736897590067,0.0011747669122301142,0.0011890338237086932,0.011679404477278391,22.198695856000995
65,44,0.0007681454840920089,0.0011812035058024937,0.001182980640636136,0.013157151204844316,22.18995675399856
66,44,0.0007614880330756165,0.0011766940397815867,0.0011855377287914356,0.012175687340398629,22.200902970002062
67,44,0.0007547661871673105,0.001176231499671416,0.0012058863517207404,0.011550562021632989,22.206862119001016
68,44,0.0007479816048819877,0.001176688159027103,0.0011826894502155482,0.012018293688694635,22.190504248999787
69,44,0.0007411359602138068,0.0011781691855138406,0.0011875744365776578,0.012036343738436699,22.201867662999575
70,44,0.0007342309422231565,0.001176331317796591,0.001189170325330148,0.012634972979625066,22.213219697001477
71,44,0.0007272682546199037,0.0011780584423783204,0.0011987652629613875,0.010915027186274528,22.18085503600014
72,44,0.0007202496153430296,0.00117711510320495,0.0011895485556063553,0.010654148869216442,22.209041119000176
73,44,0.000713176756136754,0.0011805144756770628,0.0012279996741563083,0.014513123457630476,22.186590925000928
74,44,0.000706051422123252,0.0011761115019629936,0.001190608236938715,0.012985913666586081,22.18127168799765
75,44,0.000698875371372073,0.0011765096727473728,0.001200673997712632,0.01334868025034666,22.203965279997647
76,44,0.0006916503744663626,0.0011749380718013823,0.0011903755987683932,0.0112500395377477,22.201915036999708
77,44,0.0006843782140659969,0.0011758878292875581,0.0011873489952025315,0.010902134229739508,22.176562077002018
78,44,0.0006770606844677392,0.0011762786131524917,0.0011905603615256647,0.013119890925784906,22.205177838000964
79,44,0.0006696995911625234,0.001179331373917491,0.0011807166342623532,0.013381803681453069,22.17560329999833
80,44,0.0006622967503899759,0.0011747247258105083,0.0011854764850189289,0.01243352361023426,22.199824835999607
81,44,0.0006548539886902865,0.0011764918401682425,0.001202307438167433,0.011259953354795774,22.209056514999247
82,44,0.0006473731424535361,0.0011781187195831243,0.0011881282615164915,0.012120183731118839,22.188792967001064
83,44,0.0006398560574665953,0.001175895100682048,0.0012228410978180667,0.012976000172396501,22.19552433199715
84,44,0.000632304588457704,0.0011742998192346803,0.001184804526468118,0.011578565463423729,22.215846864000923
85,44,0.0006247205986388451,0.0011760972410860698,0.0011913156416267156,0.012014661779006322,22.175520415999927
86,44,0.0006171059592460251,0.0011758045203241218,0.0012401417177170515,0.014360820439954599,22.19964821999747
87,44,0.0006094625490775734,0.0011758252964524222,0.001185196990457674,0.012010706874231497,22.214039719998254
88,44,0.0006017922540305783,0.0011741703400213847,0.0012151949379282693,0.011830233745276928,22.190495644001203
89,44,0.0005940969666355699,0.0011763888269655735,0.0011847227284063895,0.010691846224168937,22.174057144999097
90,44,0.0005863785855895654,0.001175658670067075,0.0011811838609476885,0.01249086736390988,22.219862048001232
91,44,0.0005786390152875957,0.0011792359661077635,0.0011855448922142387,0.012682806812226772,22.179690607998054
92,44,0.000570880165352823,0.0011736195149161918,0.001189188730592529,0.011386811087528865,22.185052544999053
93,44,0.0005631039501653704,0.0011749270093408244,0.0011824267691311738,0.011597653590142728,22.202016824001475
94,44,0.0005553122883899776,0.001176456933935488,0.0012172564996095995,0.012074984746674696,22.191623749000428
95,44,0.0005475071025025983,0.0011747146367423065,0.0011868117291790744,0.011490696283678214,22.181839179000235
96,44,0.0005396903183160591,0.001174758007793543,0.001184965327071647,0.011194455511868,22.211831165997864
97,44,0.0005318638645048925,0.00117547307110055,0.001217160572608312,0.01169837520768245,22.197605604000273
98,44,0.0005240296721294668,0.0011724892903090835,0.0011883879988454282,0.010808068588376045,22.18820802999835
99,44,0.0005161896741595254,0.0011752166457645182,0.0011847213950629035,0.0117929561684529,22.223097837999376
100,44,0.0005083458049972547,0.001175443227710042,0.0012026643085603912,0.011683151324590047,22.185009584998625
101,44,0.0005005000000000003,0.0011740702248479366,0.0011901462194509804,0.012099086456000805,22.194783949998964
102,44,0.000492654195002746,0.0011735414313980472,0.0011851204714427392,0.011133897540469964,22.20832206400155
103,44,0.0004848103258404752,0.001175843831641425,0.0012284615907507638,0.010261632899443308,22.182504615000653
104,44,0.0004769703278705338,0.0011736421673790146,0.0011994997854344546,0.011377929101387659,22.186787238999386
105,44,0.00046913613549510823,0.0011747293019565765,0.0011877959120708207,0.010437468451758226,22.195672421999916
106,44,0.0004613096816839418,0.0011739707218009416,0.0011918848279553155,0.010006082753340403,22.18954661799944
107,44,0.00045349289749740235,0.0011732519924129586,0.0011878277912425498,0.010433714576065541,22.192173838997405
108,44,0.0004456877116100232,0.0011760520624810647,0.0012326858766997853,0.013398974364002546,22.202507443002105
109,44,0.00043789604983463036,0.0011714256567129044,0.0012053010643770297,0.011825727050503094,22.19372456900237
