epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,43,0.001,0.0008047216421908746,0.003173967208781773,,77.94144020199997
2,43,0.0009999383779245895,0.0007847632617902768,0.0032144443385357805,,85.42763960299999
3,43,0.000999753526902683,0.0007848026809554894,0.003185574395020547,,84.99831688099994
4,43,0.0009994454925435043,0.0007842483785263878,0.0032312416279798046,,84.9797879969999
5,43,0.000999014350849922,0.0007740387395103226,0.003219013984027483,,84.63996377199999
6,43,0.0009984602081996978,0.0007775169639390404,0.003215121993836125,,83.23921943799996
7,43,0.0009977832013192388,0.000773631614905198,0.003252891143989366,,81.83279893099996
8,43,0.0009969834972498627,0.0007731964223686669,0.003167987968909609,,80.64002542399999
9,43,0.000996061293306582,0.0007657904929670869,0.0033907524775713682,,79.7056450990001
10,43,0.0009950168170294207,0.0007756788728036523,0.003214171216206844,,77.3266307880001
11,43,0.0009938503261272716,0.000769505353488612,0.003506825528080192,,77.21266774300011
12,43,0.0009925621084143099,0.0007821908891516722,0.0032683165644651607,,76.04548088499996
13,43,0.0009911524817389804,0.0007793033518729795,0.003297907527988119,,76.01254767
14,43,0.0009896217939055723,0.0007760804738470558,0.0033610756731564727,,75.98594355399996
15,43,0.0009879704225884047,0.0007679885373178523,0.003458587538368781,,75.58850509800004
16,43,0.0009861987752386398,0.0007784612192200118,0.003374716018751154,,76.24122470099996
17,43,0.0009843072889837514,0.0007831630527862679,0.003514370781725601,,76.62161996099985
18,43,0.0009822964305196704,0.0007818752238270432,0.0032863824915907837,,75.977646456
19,43,0.0009801666959956333,0.0007806065703458074,0.0035192414994954188,,76.28552761100013
20,43,0.0009779186108917661,0.0007699543765106759,0.003453144248958458,,76.1712551789999
21,43,0.0009755527298894296,0.0007960517778282323,0.004886657879550886,,74.68477097200002
22,43,0.0009730696367343592,0.000798966847330537,0.003543467372176511,,75.03336875500008
23,43,0.0009704699440926359,0.0007589922258946098,0.0035313306348946165,,73.65595797600008
24,43,0.0009677542933995191,0.0007628923554813995,0.003524698882007643,,73.410107574
25,43,0.0009649233547011819,0.0007555303669443859,0.0035301517380182355,,73.41851261400006
26,43,0.000961977826489388,0.000803917337611507,0.0032681404880028873,,73.1164171749997
27,43,0.0009589184355291488,0.0007689488561867373,0.003261318666559151,,72.99061250700015
28,43,0.0009557459366794051,0.0007663284550752427,0.0037321215666666187,,72.60838898400016
29,43,0.000952461112706777,0.0007744534888257414,0.004230746691224768,,72.5541191010002
30,43,0.0009490647740924278,0.0007761237773870639,0.0035453322086729765,,72.56437557699974
31,43,0.00094555775883209,0.0007662566135029735,0.00350747475236216,,72.53071136200015
32,43,0.0009419409322293028,0.0007574301510477059,0.0035719266948838007,,72.52923429099974
33,43,0.0009382151866819101,0.0007795387530261335,0.0035300126336925827,,72.5374805639999
34,43,0.0009343814414618769,0.0007783062536549613,0.0033256086291443996,,72.53954050200036
35,43,0.0009304406424884702,0.0007578973082225706,0.003375169266398777,,72.50881995099962
36,43,0.0009263937620948695,0.0007729798878969278,0.0034020008221405614,,72.5258309159999
37,43,0.000922241798788257,0.0007645823692871352,0.0033211342747295823,,72.52179866100005
38,43,0.0009179857770034514,0.0007703082342000709,0.0033695562143454,,72.56509849900021
39,43,0.000913626746850144,0.0007635942407216782,0.0036000701365992427,,72.49524258299971
40,43,0.0009091657838537996,0.0007815143728324891,0.003322347320671029,,72.48751859000004
41,43,0.0009046039886902867,0.000769814645074371,0.003558941712767324,,72.52389869499984
42,43,0.0008999424869143022,0.0007577951616702317,0.0033566522281890843,,72.5145634139999
43,43,0.0008951824286816577,0.000760285487157782,0.0033075758632655967,,72.50168407699994
44,43,0.0008903249884654961,0.0007571725074154466,0.003161804695778033,,72.49420624999993
45,43,0.0008853713647665072,0.0007729878411352067,0.003442627187777201,,72.52223102800008
46,43,0.000880322779817216,0.0007696380839738364,0.0032376895131378926,,72.47452745500004
47,43,0.0008751804792804151,0.0007500584001487152,0.0036124044717700384,,72.49643049899987
48,43,0.000869945731941816,0.0007784431437681571,0.0033679929757079877,,72.49171107999973
49,43,0.0008646198293969955,0.0007628866264663668,0.003397666597533423,,72.51052457800006
50,43,0.0008592040857327133,0.0007554612497866185,0.0035170649524148114,,72.46138569899995
51,43,0.0008536998372026809,0.000761587859399743,0.0033673826820792303,,72.47868855900015
52,43,0.0008481084418978613,0.0007561345331141946,0.0035144833912935983,,72.47601386299993
53,43,0.0008424312794113804,0.0007548422263580043,0.0032240118204807755,,72.46225364400016
54,43,0.000836669750498132,0.0007779032842382409,0.003370676770025645,,72.5073103349996
55,43,0.0008308252767291643,0.0007668803441062002,0.003505447444588165,,72.4816655880004
56,43,0.000824899300140927,0.0007525847127692679,0.0034206113281577606,,72.46179303900044
57,43,0.0008188932828794707,0.0007618584253793677,0.003482222355053048,,72.44433115399988
58,43,0.000812808706839685,0.0007559526758564447,0.003272935434806106,,72.05849335699986
59,43,0.000806647073299662,0.0007588745312374559,0.0033757998282774627,,71.67745099700005
60,43,0.0008004099025502793,0.0007518341817095939,0.0032477950530044515,,71.66719955500048
61,43,0.0007940987335200906,0.0007634917816731258,0.0035809638896299634,,71.56528741900001
62,43,0.0007877151233956179,0.0007718058571345725,0.0033434944104074557,,71.29974286300057
63,43,0.0007812606472371395,0.0007535379682864868,0.003400328439002966,,71.1164197220005
64,43,0.000774736897590067,0.0007717668856257352,0.0032373483922770794,,71.30992634100039
65,43,0.0007681454840920089,0.0007606278081381126,0.0032162249947706345,,71.54979311599982
66,43,0.0007614880330756165,0.0007562064891286446,0.0033099075697143286,,71.66322909500013
67,43,0.0007547661871673105,0.0007525129693607658,0.00361083127619863,,71.61566655500064
68,43,0.0007479816048819877,0.0007638511841355081,0.003248711214195389,,71.2615346800003
69,43,0.0007411359602138068,0.000760696163910078,0.0033797740795896113,,71.08385566400011
70,43,0.0007342309422231565,0.0007553331527298601,0.0031989214339238755,,71.21925295399978
71,43,0.0007272682546199037,0.000757489639030517,0.0032642405884176053,,71.439661204
72,43,0.0007202496153430296,0.0007512695003119377,0.0036241182550678357,,71.62141094300023
73,43,0.000713176756136754,0.0007597960916967368,0.0033466032011133127,,71.56940637699972
74,43,0.000706051422123252,0.0007536292746485511,0.003310996126588982,,71.26603569799954
