epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,50,0.001,0.02086309083353947,0.018320911874373753,0.3724849224090576,10.56752416800009
2,50,0.0009999383779245895,0.01867908239364624,0.018250295685397253,0.3694419364134471,10.664667011998972
3,50,0.000999753526902683,0.01849294127896428,0.01798424104021655,0.33568395177523297,10.673581118000584
4,50,0.0009994454925435043,0.018328902640325183,0.01813859533932474,0.31015126572714913,10.666552885002602
5,50,0.000999014350849922,0.01807748422245769,0.017716006479329534,0.3099660211139255,10.674861290997796
6,50,0.0009984602081996978,0.017856315983568922,0.017504526095257864,0.2731543315781487,10.676362250000238
7,50,0.0009977832013192388,0.0176167645601227,0.017192847819791898,0.23536769052346548,10.668506374000572
8,50,0.0009969834972498627,0.017396700979374787,0.017112402038441762,0.26600196295314366,10.680459242001234
9,50,0.000996061293306582,0.017184341326355934,0.016729566786024306,0.23010282549593183,10.658654478000244
10,50,0.0009950168170294207,0.017027439357822433,0.0165578859547774,0.21084740261236826,10.671082664001005
11,50,0.0009938503261272716,0.01689673595897415,0.016498074763351016,0.1887042373418808,10.6586382280002
12,50,0.0009925621084143099,0.016790117849321926,0.01636644494202402,0.17570613159073722,10.68191078900054
13,50,0.0009911524817389804,0.016624953816918767,0.01623024729390939,0.1759049892425537,10.686207867998746
14,50,0.0009896217939055723,0.01652460138532607,0.016419135241044894,0.1464165614710914,10.679992255001707
15,50,0.0009879704225884047,0.016540861496811405,0.016510280470053356,0.134539019730356,10.663858384999912
16,50,0.0009861987752386398,0.016354398541700316,0.01600354506323735,0.1347872300280465,10.66356365899992
17,50,0.0009843072889837514,0.016253624508595643,0.01593117281380627,0.11941671040323046,10.661564353998983
18,50,0.0009822964305196704,0.01626001373755143,0.015967340829471748,0.11701201481951608,10.676434182998491
19,50,0.0009801666959956333,0.0161873080274638,0.015864125452935696,0.1138133712940746,10.68534976799856
20,50,0.0009779186108917661,0.01616919320076704,0.015952097458971873,0.10738590856393178,10.669176434999827
21,50,0.0009755527298894296,0.016058816136244464,0.015826609399583604,0.09559012949466705,10.676113374000124
22,50,0.0009730696367343592,0.01601390276268563,0.01588782130016221,0.09399582114484575,10.678088472002855
23,50,0.0009704699440926359,0.016005632946925127,0.01603259818835391,0.09525859190358056,10.66437116599991
24,50,0.0009677542933995191,0.015981799443526304,0.01580784045573738,0.0893767774105072,10.670421922000969
25,50,0.0009649233547011819,0.015977483653627774,0.015975560785995588,0.0897095145450698,10.677013507000083
26,50,0.000961977826489388,0.015934637309435534,0.015760776586830616,0.08611408869425456,10.668547358996875
27,50,0.0009589184355291488,0.015879265279235208,0.015776086909075577,0.0855705017844836,10.639906344997144
28,50,0.0009557459366794051,0.01590588713503059,0.015749258920550346,0.08251069734493892,10.648874385999079
29,50,0.000952461112706777,0.01590124794336803,0.015921134915616777,0.08189282731877433,10.643637083998328
30,50,0.0009490647740924278,0.0158729090300553,0.015938685999976263,0.07985823353131612,10.646614444001898
31,50,0.00094555775883209,0.015883763827493087,0.015659308888845973,0.07643362134695053,10.659933990002173
32,50,0.0009419409322293028,0.01578824972624288,0.015638039964768622,0.07641541792286767,10.634130497001024
33,50,0.0009382151866819101,0.01584360990947222,0.01565118392722474,0.0737977276245753,10.621718916001555
34,50,0.0009343814414618769,0.015862255247638506,0.01565873467673858,0.07333200176556905,10.64472195000053
35,50,0.0009304406424884702,0.015839361174799064,0.015717516653239727,0.07404579884476131,10.62294148699948
36,50,0.0009263937620948695,0.015812264385578388,0.015820227459900908,0.0788960638973448,10.630072464999103
37,50,0.000922241798788257,0.01580640103887109,0.01569092904941903,0.07694819238450792,10.642216362997715
38,50,0.0009179857770034514,0.015811243546469247,0.01579909036970801,0.07337500403324763,10.593889095998748
39,50,0.000913626746850144,0.015819452593431753,0.015628045424818993,0.07238976409037907,10.641297142999974
40,50,0.0009091657838537996,0.015757501180119374,0.015671589825716283,0.07050536076227824,10.622612096998637
41,50,0.0009046039886902867,0.015785247197046,0.015621878206729889,0.07110282778739929,10.646992582998791
42,50,0.0008999424869143022,0.015856998548021212,0.015603340230882168,0.07103150255150265,10.644945706997532
43,50,0.0008951824286816577,0.015793902100995183,0.015628921902841993,0.07036312090026008,10.656903581999359
44,50,0.0008903249884654961,0.015754502033814788,0.015658369805249903,0.0709867916173405,10.635461161000421
45,50,0.0008853713647665072,0.01577355240142959,0.01559162036412292,0.07227287193139394,10.671398785001657
46,50,0.000880322779817216,0.015767148189137086,0.015630943700671196,0.07312739888827006,10.640236344999721
47,50,0.0008751804792804151,0.015749385635204175,0.01555823814123869,0.06989548603693645,10.649919989999034
48,50,0.000869945731941816,0.01575095677638755,0.015580269197622934,0.07112537572781245,10.656848210001044
49,50,0.0008646198293969955,0.01573180384002626,0.0155818203671111,0.06778854959540898,10.678462318999664
50,50,0.0008592040857327133,0.015765284804408166,0.015706721589797072,0.06597165928946601,10.658462340001279
51,50,0.0008536998372026809,0.015740363529938108,0.01564869936555624,0.07268228050735262,10.646484544002305
52,50,0.0008481084418978613,0.015787282068391934,0.015901456276575725,0.07735168271594578,10.661120295000728
53,50,0.0008424312794113804,0.015710332088501137,0.015601445506844256,0.0710255495376057,10.649419414003205
54,50,0.000836669750498132,0.015743487103677848,0.015537829862700568,0.07037860320674048,10.666426075000345
55,50,0.0008308252767291643,0.01575530312188408,0.015543282342453798,0.07000885241561466,10.680064758998924
56,50,0.000824899300140927,0.015714488074402597,0.015543485888176493,0.07063454720709059,10.641786546999356
57,50,0.0008188932828794707,0.015720906544148046,0.015603486138085524,0.07035740051004621,10.625563131998206
58,50,0.000812808706839685,0.015726205509375122,0.015704121647609606,0.07186981207794613,10.642308015001618
59,50,0.000806647073299662,0.01567923168049139,0.01590972248878744,0.07210147629181544,10.643054555002891
60,50,0.0008004099025502793,0.015714440042810404,0.015835639503267076,0.07216940406295988,10.660848740997608
61,50,0.0007940987335200906,0.01574739591930719,0.015615449286997318,0.06874373224046496,10.656803155998205
62,50,0.0007877151233956179,0.01570079051067724,0.01554057633297311,0.07192098100980122,10.639804285001446
63,50,0.0007812606472371395,0.01572192775304703,0.01561253642042478,0.06783550977706909,10.650652772001195
64,50,0.000774736897590067,0.015714675900252426,0.01553707207656569,0.06706728123956257,10.642688113999611
65,50,0.0007681454840920089,0.01569877438904608,0.015560760162770748,0.0682454142305586,10.627267472998938
66,50,0.0007614880330756165,0.01568710180821226,0.015501226091550456,0.06941321988900502,10.649004540999158
67,50,0.0007547661871673105,0.015650942688807845,0.01551891646037499,0.06965941273503834,10.651812394000444
68,50,0.0007479816048819877,0.0156941468389157,0.015527531090709899,0.06851141485902998,10.648593018999236
69,50,0.0007411359602138068,0.015633808955659762,0.01582570094615221,0.06808353298240238,10.617268306999904
70,50,0.0007342309422231565,0.01571808076080154,0.015529489558604028,0.06777575529283947,10.642687829000351
71,50,0.0007272682546199037,0.01565105064005098,0.01555186365213659,0.06578655623727375,10.661392062000232
72,50,0.0007202496153430296,0.015653769239125884,0.015480491746630933,0.07039736211299896,10.673283135998645
73,50,0.000713176756136754,0.01563841927632251,0.015488749783900049,0.06755033218198353,10.675697594000667
74,50,0.000706051422123252,0.015664133626748535,0.015475000979171859,0.06852994528081682,10.656230951000907
75,50,0.000698875371372073,0.01571551470688599,0.015659498050808907,0.0713177803489897,10.673060533001262
76,50,0.0006916503744663626,0.015661300064119345,0.015496467033194171,0.06669276621606615,10.662033690998214
77,50,0.0006843782140659969,0.01569391739116434,0.01562199162112342,0.06960677521096335,10.671738193999772
78,50,0.0006770606844677392,0.015672906822360614,0.015519164088699553,0.0699722601307763,10.631397368000762
79,50,0.0006696995911625234,0.015629951376467943,0.015885303314361308,0.07172467476791805,10.675602477997018
80,50,0.0006622967503899759,0.015687525888685796,0.015851340463591948,0.06660050319300757,10.676871618001314
81,50,0.0006548539886902865,0.015659395632717538,0.015509677740434805,0.06507633129755656,10.65467688300123
82,50,0.0006473731424535361,0.015645939870463574,0.015592095649076832,0.07041851099994448,10.665265419000207
83,50,0.0006398560574665953,0.015656962264877033,0.015497750499182276,0.0714179062181049,10.665111035999871
84,50,0.000632304588457704,0.015609236393014298,0.015533882503708204,0.0652262924446,10.667091002000234
85,50,0.0006247205986388451,0.015623703338753651,0.015611695953541331,0.0647918979326884,10.669586634001462
86,50,0.0006171059592460251,0.015599520383950542,0.015498131720556153,0.06491232580608791,10.640324644002249
87,50,0.0006094625490775734,0.01558760627556373,0.015482964718507396,0.06515854514307445,10.634065813002962
88,50,0.0006017922540305783,0.015618594390723635,0.015596412432690462,0.07085569947957993,10.64129351900192
89,50,0.0005940969666355699,0.015637786689159626,0.01560200047161844,0.06255621545844608,10.623871536001388
90,50,0.0005863785855895654,0.015672880265971318,0.015760130248963833,0.06388623598549101,10.646582100998785
91,50,0.0005786390152875957,0.015635882490588462,0.015489848434097238,0.06502552992767757,10.653471793997596
92,50,0.000570880165352823,0.015633796506068286,0.015963042982750468,0.06648478243086073,10.679441960000986
93,50,0.0005631039501653704,0.015622765414745492,0.015525046322080824,0.06642550975084305,10.64067531299952
94,50,0.0005553122883899776,0.015611148576306947,0.01552051305770874,0.06222089918123351,10.67140767300225
95,50,0.0005475071025025983,0.01561418189393247,0.015513658420079283,0.06489127543237475,10.634199125997839
