epoch,seed,lr,train_loss,val_loss,mean_abs_delta,epoch_time_s
1,42,0.001,0.0008473815282972498,0.00418047109098338,0.11655137950883192,15.444297290001487
2,42,0.0009999383779245895,0.0007979539435127971,0.004245531635687631,0.11834014163297765,15.015105710999705
3,42,0.000999753526902683,0.0008097806727411067,0.0040143126115093335,0.08244579022421557,15.156166083001153
4,42,0.0009994454925435043,0.0007909367029196031,0.003521275651805541,0.07251930390210713,15.304495614000189
5,42,0.000999014350849922,0.0007819152887026638,0.003388262263102019,0.09046673161142013,15.464059489999272
6,42,0.0009984602081996978,0.0007814937944512152,0.00365804457653533,0.05070482873741318,15.607695827999123
7,42,0.0009977832013192388,0.0008166226352687325,0.003682084451771944,0.037190727012998914,15.746684652000113
8,42,0.0009969834972498627,0.0008193405253331224,0.004215770383940681,0.08096529499572866,15.864592588999585
9,42,0.000996061293306582,0.0008226097699538884,0.003713563858421848,0.027690148309749717,15.981206202000976
10,42,0.0009950168170294207,0.0008380921696652106,0.0037929703847861245,0.023329898605451864,16.076117092999993
11,42,0.0009938503261272716,0.0008674396060888609,0.003614195521496346,0.025106767740319755,16.20953139899939
12,42,0.0009925621084143099,0.0008486154384642713,0.003950936156530481,0.011852831689312178,16.250563728999623
13,42,0.0009911524817389804,0.0008580466607581603,0.00413199101047426,0.008814875310396446,16.36152470900015
14,42,0.0009896217939055723,0.0008685269764963917,0.004826159534893711,0.006048437262720922,16.412905387000137
15,42,0.0009879704225884047,0.0009055504253749751,0.004544244521050988,0.0031034202958621524,16.447251719000633
16,42,0.0009861987752386398,0.0009488227808753313,0.004621867395197863,0.004077686804949361,16.489442342000984
17,42,0.0009843072889837514,0.0009174955756229869,0.004839801876668763,0.011919281774145715,16.546793556999546
18,42,0.0009822964305196704,0.0009281958997944149,0.004741691046065706,0.0020472694270531923,16.602516619999733
19,42,0.0009801666959956333,0.0009779330852078432,0.005047770314644475,0.005797627217629377,16.608810763000292
20,42,0.0009779186108917661,0.0009314267924726325,0.005652377262081513,0.013093111653100042,16.626838576999944
21,42,0.0009755527298894296,0.0009392864772284372,0.004763031992992824,0.005937355953980894,16.619016386999647
22,42,0.0009730696367343592,0.0009203949840581519,0.004772702009444509,0.0011709326097522588,16.622901569000533
23,42,0.0009704699440926359,0.0009306422064783272,0.004755355542703696,0.005377228673109237,16.607060776999788
24,42,0.0009677542933995191,0.0009299882606729486,0.004821563173797639,0.0003173369143897777,16.591008364999652
25,42,0.0009649233547011819,0.0009328334841885114,0.0048241453306913816,0.00029050876037217677,16.600211815000876
26,42,0.000961977826489388,0.000940759824115341,0.005029521339833189,0.0049560642801225185,16.54146895300073
27,42,0.0009589184355291488,0.0009339001652255844,0.0047568585518199735,0.0027246188564116463,16.60780727800011
28,42,0.0009557459366794051,0.0009418856470956136,0.004755095525658415,0.003702389295486843,16.546420358999967
29,42,0.000952461112706777,0.0009349571546871152,0.004749793696272022,0.0050723257693735995,16.542280321000362
30,42,0.0009490647740924278,0.0009247114076831583,0.006161953807082575,0.024990098331780994,16.452882433000923
31,42,0.00094555775883209,0.0010267196679921914,0.004813389758483562,0.0001244558096753762,16.498222981001163
32,42,0.0009419409322293028,0.0009300071416596361,0.004770897280917887,0.008858712170930469,16.421139748001224
33,42,0.0009382151866819101,0.0009180784725655122,0.00486525396391859,0.0015498379875412758,16.43075257700002
34,42,0.0009343814414618769,0.0009218306705884446,0.004831408576779615,0.0005417642806766226,16.387806171000193
35,42,0.0009304406424884702,0.0009177783405471404,0.004897589076255613,0.0016470287091043942,16.347164843999053
36,42,0.0009263937620948695,0.0009293241783487216,0.005019766586723135,0.014508034924373907,16.288677203001498
37,42,0.000922241798788257,0.0009322774002596862,0.0047437109443468645,0.0036585822646670483,16.257332384999245
38,42,0.0009179857770034514,0.0009734769350793844,0.004756348851301214,0.003124166225247523,16.26511372099958
39,42,0.000913626746850144,0.0009250355118854066,0.004898192422628841,0.0022532918956130743,16.26037326200094
40,42,0.0009091657838537996,0.0009217027316296126,0.0051906247202115246,0.005729106638361426,16.203876042000047
41,42,0.0009046039886902867,0.0009345435004649779,0.005212136837037499,0.006599456071853638,16.226369157999216
42,42,0.0008999424869143022,0.0009307337982059156,0.00477320935768897,0.006843165028840303,16.15657018499951
43,42,0.0008951824286816577,0.0009293201121983071,0.004974919876343954,0.0036115346010774374,16.144279931999336
44,42,0.0008903249884654961,0.0009284694841865576,0.004840973372612258,0.0008277865092489211,16.131629662000705
45,42,0.0008853713647665072,0.0009255204601331724,0.004751249783165643,0.004508838057518005,16.088436214000467
